,0.01,0.022375,0.03475,0.04712500000000001,0.059500000000000004,0.071875,0.08425,0.096625,0.109,0.121375,0.13375,0.146125,0.15850000000000003,0.17087500000000003,0.18325000000000002,0.19562500000000002,0.20800000000000002,0.22037500000000002,0.23275,0.245125,0.2575,0.26987500000000003,0.28225,0.294625,0.30700000000000005,0.319375,0.33175000000000004,0.344125,0.35650000000000004,0.368875,0.38125000000000003,0.393625,0.406,0.41837500000000005,0.43075,0.44312500000000005,0.4555,0.46787500000000004,0.48025,0.49262500000000004,0.505,0.517375,0.52975,0.5421250000000001,0.5545,0.566875,0.57925,0.5916250000000001,0.6040000000000001,0.616375,0.62875,0.6411250000000001,0.6535000000000001,0.665875,0.67825,0.690625,0.7030000000000001,0.7153750000000001,0.72775,0.740125,0.7525000000000001,0.7648750000000001,0.77725,0.789625,0.802,0.8143750000000001,0.8267500000000001,0.839125,0.8515,0.8638750000000001,0.8762500000000001,0.888625,0.901,0.913375,0.9257500000000001,0.9381250000000001,0.9505,0.962875,0.9752500000000001,0.9876250000000001,1.0
29.25,-4.057399564032228,-3.986737424710862,-3.918016405504958,-3.851126578323023,-3.7859646570466374,-3.7224334331177005,-3.6604425245399623,-3.5999114407569426,-3.540773960975541,-3.482981246095532,-3.4265019287230203,-3.3713192256722264,-3.317426229878021,-3.264820694967188,-3.2135002638320342,-3.1634586293865508,-3.114682752374703,-3.0671510410245597,-3.020832294311596,-2.975685182583595,-2.9316580504968814,-2.8886888530326242,-2.8467050606951605,-2.8056233857352595,-2.7653491808087605,-2.725775337447301,-2.6867804516086307,-2.648225902624541,-2.6099512572670354,-2.571766942194273,-2.5334421276387964,-2.494683402995295,-2.455093388890319,-2.414076685077335,-2.3705532590883456,-2.3207012117741908,-2.2673092200868648,-2.217333852299586,-2.170625516227442,-2.1270484296299133,-2.0864802239490845,-2.0488117876171,-2.013947397981712,-1.981805223848994,-1.9523183351981093,-1.9254364526691106,-1.901128850110495,-1.879389190921317,-1.8602439027170272,-1.8437677974719946,-1.8301171076178646,-1.8196170088073371,-1.8131695116139814,-1.8123019481279534,-1.8124245119733342,-1.813269529097006,-1.8148104541645766,-1.817021795411735,-1.819879067468258,-1.8233587463465672,-1.827438226533963,-1.832095780119182,-1.8373105178780897,-1.8430623522398601,-1.8493319620532522,-1.8561007590717158,-1.8633508560772019,-1.8710650365634462,-1.8792267259016646,-1.8878199639136517,-1.8968293787806885,-1.9062401622185328,-1.9160380458525386,-1.9262092787297749,-1.936740605907841,-1.9476192480634937,-1.95883288206668,-1.9703696224690923,-1.98221800385836,-1.994366964032265,-2.006805827949841
30.375,-3.9841495939022833,-3.9135389488086005,-3.8449087050258566,-3.7781487937530915,-3.713155728069722,-3.6498320394439947,-3.5880870279205346,-3.5278398284378327,-3.4690237908327615,-3.411589593676955,-3.355505336406858,-3.300753654133504,-3.2473270120352717,-3.195222492560925,-3.1444370267658392,-3.0949635579395354,-3.04678826237269,-2.9998887320354455,-2.9542329209087854,-2.9097786287008285,-2.8664733068770474,-2.824253997754387,-2.783047242742872,-2.7427688115604876,-2.7033231038162175,-2.664602050324035,-2.626483281402023,-2.5888272084639152,-2.5514724306138237,-2.5142284094972562,-2.476863355264862,-2.4390829043001387,-2.4004887332904086,-2.360484508981411,-2.317989278545818,-2.2691802366974607,-2.2168451699056657,-2.167939772907254,-2.1223135980819,-2.079830026875522,-2.040365874429821,-2.003811233656337,-1.97006960780862,-1.9390584135578837,-1.9107099911323713,-1.884973354127431,-1.8618170922798827,-1.8412342079470043,-1.823250490826003,-1.8079401380734512,-1.7954587903093153,-1.7861310542219866,-1.7808583940502238,-1.781167617908098,-1.7824684174836305,-1.7844926384666902,-1.7872132765465054,-1.7906044018319847,-1.7946411112163452,-1.7992994828824969,-1.8045565328919158,-1.810390173791557,-1.8167791751668314,-1.8237031260653482,-1.8311423992135878,-1.8390781169483095,-1.8474921187846327,-1.8563669305438508,-1.8656857349658447,-1.8754323437330762,-1.8855911708356796,-1.8961472072097996,-1.9070859965841167,-1.9183936124726444,-1.9300566362543812,-1.9420621362836177,-1.9543976479774339,-1.967051154829589,-1.9800110703028515,-1.9932662205541818,-2.006805827949841
31.5,-3.9075265580843164,-3.8369714175090053,-3.768439011384716,-3.701819107345235,-3.637007985132416,-3.5739078742608394,-3.5124277056921143,-3.4524861799552853,-3.394016149252947,-3.3369677336780446,-3.281308415980717,-3.2270201592473153,-3.1740947043684233,-3.1225283604967338,-3.0723172397892413,-3.023453424563922,-2.9759221916901546,-2.929700198956817,-2.884754435132005,-2.8410417074194596,-2.798508451215355,-2.757090672891046,-2.7167138616627584,-2.6772927223534952,-2.638730580423108,-2.6009182866121376,-2.5637323884393064,-2.5270322148468627,-2.4906552856940003,-2.4544099893429916,-2.418063471187276,-2.381320313768805,-2.3437811530601698,-2.304848630250916,-2.263440783968664,-2.2157338190680766,-2.1645145523453033,-2.116737730379181,-2.0722519800701007,-2.0309197810667086,-1.9926170712454996,-1.9572330914881455,-1.9246705188183377,-1.8948459699107978,-1.867691011541084,-1.8431539105913475,-1.8212025369136846,-1.801829199799854,-1.7850590226012772,-1.770965562666508,-1.7597038470888267,-1.7515978949877586,-1.7475486086074445,-1.7490822592049597,-1.751608026265794,-1.754857267408104,-1.7588025138220602,-1.7634173941027131,-1.7686765860031977,-1.7745557703090724,-1.7810315867812532,-1.788081592105832,-1.795684219782423,-1.803818741879213,-1.8124652325798662,-1.82160453344661,-1.8312182203240877,-1.8412885718090488,-1.8517985392127512,-1.8627317179446115,-1.874072320248146,-1.8858051492225936,-1.8979155740662397,-1.9103895064803333,-1.9232133781749725,-1.9363741194213682,-1.9498591385974713,-1.9636563026764082,-1.977753918610043,-1.9921407155624207,-2.006805827949841
32.625,-3.8274500898498993,-3.7569548140158298,-3.6885279227979777,-3.6220589933964265,-3.557444033988948,-3.494584922849702,-3.4333901618911127,-3.373777947046178,-3.3156805530070965,-3.2590474524181334,-3.2038454139322874,-3.1500556234609576,-3.0976689854596695,-3.0466809174136706,-2.997086588782003,-2.948877092491947,-2.9020366737667906,-2.8565409209935066,-2.8123557203092995,-2.769436747577781,-2.7277292826263015,-2.6871681564397103,-2.647677667344283,-2.6091713179612093,-2.571551224283824,-2.534707024204082,-2.4985140527114176,-2.4628304300443875,-2.4274924744836146,-2.392307383022716,-2.357041122759883,-2.3213971136541067,-2.2849748472202265,-2.247175840502737,-2.2069170302617325,-2.1603735435080704,-2.110331144751164,-2.0637435551677665,-2.0204584042702716,-1.9803372032740398,-1.9432549513379993,-1.9090999809337814,-1.8777740914152474,-1.8491930528122484,-1.8232876164274667,-1.8000052648627896,-1.7793131147871097,-1.7612027532050054,-1.7456986117802904,-1.7328735863913323,-1.7228820724206515,-1.7160474865108852,-1.7132701570793483,-1.716075809571747,-1.719873105000138,-1.7243929091337893,-1.7296072871956494,-1.7354894269289665,-1.742013589566632,-1.7491550629089545,-1.7568901164618953,-1.765195958578469,-1.7740506955386666,-1.7834332924992706,-1.7933235362419706,-1.8037019996466286,-1.8145500078166055,-1.825849605783314,-1.8375835277183872,-1.8497351675838036,-1.8622885511519205,-1.8752283093300395,-1.8885396527261258,-1.9022083473954536,-1.9162206917097584,-1.9305634942938212,-1.9452240529764362,-1.960190134705526,-1.9754499563795709,-1.9909921665497565,-2.006805827949841
33.75,-3.743834161516464,-3.6734035048015414,-3.6050904982933263,-3.5387844970760414,-3.47438119271514,-3.4117820542087185,-3.3508950838810643,-3.291637890608929,-3.2339420778642824,-3.177756366635008,-3.1230466975928453,-3.0697933567938236,-3.0179862817080005,-2.967619860694935,-2.9186881771340163,-2.871181186253036,-2.825081949389174,-2.780364830341827,-2.7369944554506516,-2.694925211026296,-2.654101062965112,-2.614455509205702,-2.5759115010272637,-2.5383811849391207,-2.50176531648901,-2.4659521732935072,-2.43081573449495,-2.396212772910328,-2.36197827154982,-2.327918107733565,-2.2937969476454105,-2.259316931965862,-2.2240762971600487,-2.187475331764473,-2.1484297726119377,-2.1031135771399176,-2.0543113721552264,-2.008975774274544,-1.966953342631101,-1.9281045530603889,-1.8923034049522012,-1.8594372670385058,-1.8294070112030862,-1.8021275163507693,-1.7775286789294384,-1.7555571627447384,-1.7361793013931595,-1.7193859340855808,-1.7052007794280413,-1.6936960543484145,-1.6850255086825614,-1.679511946163029,-1.678055114112082,-1.6821801878290952,-1.6872953082258637,-1.6931308500863422,-1.6996584158107184,-1.7068507575150558,-1.7146817270248873,-1.7231262279738258,-1.7321601699641094,-1.741760424735894,-1.7519047842845086,-1.7625719208604396,-1.7737413487828466,-1.7853933879965702,-1.7975091293009817,-1.8100704011799464,-1.8230597381627347,-1.8364603506470265,-1.8502560961172323,-1.8644314516931024,-1.878971487946015,-1.8938618439225223,-1.9090887033173556,-1.9246387717403652,-1.9404992550244184,-1.9566578385236355,-1.9731026673537675,-1.9898223275287639,-2.006805827949841
34.875,-3.6565866638045783,-3.586225825766278,-3.518035855756756,-3.4519058492619465,-3.3877311279739986,-3.3254126830593456,-3.2648579340212813,-3.2059838055108782,-3.1487211195267637,-3.0930177230156106,-3.0388385951878316,-2.9861629787749093,-2.9349796919635454,-2.885281934058937,-2.837062536022075,-2.7903101438599136,-2.745006459539359,-2.7011244440235522,-2.6586272840056657,-2.617467895912963,-2.5775887519623204,-2.538921838879222,-2.501388585239229,-2.464899609146308,-2.42935413754481,-2.394638924443778,-2.360626435238235,-2.327171943378084,-2.2941089510524972,-2.2612418771127607,-2.2283339550710095,-2.195085921819709,-2.1610946416529946,-2.1257590649427938,-2.087993626419968,-2.04397101921927,-1.996474645075896,-1.9524559359096003,-1.9117603074042542,-1.8742471338135471,-1.8397893551987987,-1.8082733233872381,-1.7795989357548228,-1.753680138890123,-1.7304459387501692,-1.7098421499653589,-1.6918342976359535,-1.676412452407763,-1.6635996034089566,-1.653467276250519,-1.6461685666171864,-1.642025660204223,-1.6419377213127342,-1.6474293761041536,-1.653908249076754,-1.661104230149249,-1.6689884672190547,-1.6775332870733373,-1.686712144197247,-1.6964995716960105,-1.7068711342922807,-1.7178033833498891,-1.729273813866473,-1.7412608233728584,-1.7537436726727367,-1.7667024483540668,-1.7801180270028107,-1.7939720410491895,-1.8082468461772905,-1.8229254902300447,-1.837991683542989,-1.8534297706419354,-1.8692247032421196,-1.8853620144881258,-1.901827794376252,-1.9186086663036597,-1.9356917646903349,-1.9530647136230317,-1.9707156064716866,-1.9886329864320942,-2.006805827949841
36.0,-3.56560894043672,-3.4953236249372903,-3.427266728781482,-3.3613270433523406,-3.29739945727473,-3.235384402620804,-3.1751886175322097,-3.116728227562531,-3.059933143121112,-3.0047501929628058,-2.951143237963607,-2.8990903093296856,-2.848578927891638,-2.7996009174515906,-2.7521476632422717,-2.7062063033927855,-2.6617569779894437,-2.6187710402517608,-2.5772100313248525,-2.5370251921924063,-2.4981572974290387,-2.460536621348918,-2.4240828724608763,-2.3887049479035016,-2.3543003591230023,-2.3207541560462914,-2.2879371169136924,-2.255702850009256,-2.2238832189494433,-2.1922810347517747,-2.160657957524879,-2.128713188432831,-2.0960420965274276,-2.062042179816617,-2.025626465537912,-1.982966285816,-1.9368437291146234,-1.8942089627421517,-1.8549061870429746,-1.8187936105300742,-1.7857430571893498,-1.7556398122683847,-1.7283827556777807,-1.7038848650844938,-1.6820742253303673,-1.6628957768541848,-1.646314216479573,-1.6323188313753527,-1.6209318707875977,-1.6122241627622549,-1.6063481464000697,-1.6036253904125883,-1.604954480304682,-1.611859500195113,-1.6197475678482152,-1.6283481003103972,-1.6376318050272711,-1.6475705993262215,-1.6581375578147097,-1.6693068619164053,-1.6810537515108677,-1.693354478631178,-1.706186263165771,-1.7195272505041288,-1.7333564710619767,-1.7476538016191663,-1.762399928401324,-1.777576311836613,-1.7931651529183985,-1.8091493611060683,-1.8255125236970737,-1.8422388766050988,-1.8593132764810427,-1.8767211741154897,-1.8944485890634999,-1.9124820854349056,-1.9308087487952073,-1.9494161641248797,-1.968292394786796,-1.987425962453648,-2.006805827949841
37.125,-3.470795272440623,-3.4005917564675086,-3.332678977589538,-3.2669453700381954,-3.2032853141035567,-3.141598586077889,-3.0817911256547257,-3.02377812301823,-2.967488422922548,-2.91286766561327,-2.859878408730302,-2.8084972742322343,-2.758710276882399,-2.710507647150993,-2.663879099479158,-2.618810033688583,-2.5752787940187956,-2.533254890210885,-2.492697982045316,-2.453557400752679,-2.415771991939892,-2.3792700905221773,-2.3439694635146626,-2.309777072310709,-2.2765885056735216,-2.2442869106664727,-2.212741188669463,-2.181803102709758,-2.151302707766972,-2.1210410472796575,-2.090778058706508,-2.0602112688124548,-2.02893442329469,-1.9963434501424113,-1.9613498617268164,-1.9201235318310719,-1.8754451480617538,-1.834263534933789,-1.7964216082938866,-1.7617763503700865,-1.7301984167104805,-1.7015719813544448,-1.6757948693948908,-1.6527790590391258,-1.632451689828758,-1.614756809722178,-1.599658274425324,-1.5871445797995178,-1.5772372319651227,-1.5700063623383096,-1.5656037581593105,-1.56435037929521,-1.567144243656534,-1.5755089072504156,-1.5848509974537484,-1.5948994769090867,-1.605624632926654,-1.6169979952837876,-1.6289922819778513,-1.641581347158978,-1.6547401312120649,-1.6684446129457688,-1.682671763836304,-1.6973995042679175,-1.7126066617063347,-1.7282729307391895,-1.744378834914607,-1.7609056903090075,-1.7778355707546245,-1.7951512746580198,-1.8128362933418218,-1.8308747808433847,-1.8492515251056398,-1.8679519204975805,-1.8869619416035763,-1.9062681182229635,-1.9258575115237242,-1.945717691296003,-1.9658367142536912,-1.986203103334333,-2.006805827949841
38.25,-3.3720323057899746,-3.3019175199413446,-3.2341610486836143,-3.168650905595636,-3.1052808726126253,-3.0439499547454467,-2.9845631535723927,-2.9270345616431825,-2.8712917749827738,-2.817279043420424,-2.764957402745728,-2.7143018325860306,-2.6652965963952076,-2.6179300762563895,-2.572190053294948,-2.52805992133957,-2.4855159581752275,-2.444525558678227,-2.4050462311223577,-2.367025129969858,-2.330398909697342,-2.2950937100684574,-2.2610251086434077,-2.228097892101572,-2.196205497567418,-2.1652289511409273,-2.1350350707675956,-2.1054735796752992,-2.0763725420458683,-2.0475310641656006,-2.018707203931772,-1.98959666941512,-1.9597914511284351,-1.928685787433098,-1.895189568121365,-1.8554711124267864,-1.812309621947838,-1.772652503820627,-1.7363413248485515,-1.7032317859190762,-1.67319332801087,-1.6461089761739038,-1.6218754706772078,-1.600403767466712,-1.58162004462535,-1.5654674475684756,-1.5519089863875175,-1.540932366194879,-1.5325583551111575,-1.5268563971519513,-1.5239776405895555,-1.5242424525890506,-1.5285483024704916,-1.5384182396324828,-1.5492584247299095,-1.5607973915175113,-1.5730050342490318,-1.5858525235296426,-1.5993122501816572,-1.6133577713536984,-1.6279637588454332,-1.6431059496069234,-1.658761098362143,-1.6749069322983436,-1.6915221077581546,-1.7085861688670791,-1.7260795080275684,-1.7439833282086667,-1.762279606960847,-1.7809510620852012,-1.7999811188875348,-1.819353878948877,-1.8390540903457993,-1.859067119255514,-1.8793789228828501,-1.8999760236483885,-1.9208454845791247,-1.941974885845361,-1.9633523023896156,-1.9849662825959569,-2.006805827949841
39.375,-3.269198415042547,-3.1991800381266993,-3.1315933771958164,-3.066325948814281,-3.0032708284139846,-2.942326111141485,-2.883395693153789,-2.8263923753699203,-2.771242286710604,-2.717888046377033,-2.666288908981947,-2.6164179362290936,-2.568257351328351,-2.5217933886459765,-2.4770115891873745,-2.4338930293602346,-2.3924116071827313,-2.352532290062843,-2.3142101252902116,-2.277389786425296,-2.2420054400260487,-2.2079807430337386,-2.1752288065377674,-2.1436519774439304,-2.1131412892029786,-2.0835754087837435,-2.054818847024414,-2.0267190786008076,-1.9991019833031456,-1.9717645518988502,-1.9444627994999577,-1.9168904671829505,-1.8886376565636955,-1.859096796815358,-1.827176049224962,-1.7890420855995017,-1.7474725410653982,-1.7094133366541446,-1.674704632437832,-1.6432008005976697,-1.6147700297792444,-1.5892941671641339,-1.5666688474967123,-1.5468039912488232,-1.5296248086514792,-1.5150735423600723,-1.503112362196294,-1.4937281928462667,-1.486941079179903,-1.4828197964692555,-1.4815148760995562,-1.483346117587154,-1.4892104692699548,-1.5006305037158247,-1.5130119464513612,-1.5260829354292098,-1.5398130061301105,-1.55417300520091,-1.5691350321921056,-1.584672383626726,-1.6007594993738272,-1.6173719112860165,-1.634486194049694,-1.652079918189159,-1.670131605159495,-1.6886206844593457,-1.7075274526923,-1.7268330345035419,-1.7465193453184296,-1.7665690558098268,-1.7869655580212096,-1.8076929330746294,-1.8287359203935016,-1.8500798883723015,-1.8717108064274892,-1.8936152183655595,-1.915780217007067,-1.9381934200072826,-1.9608429468167252,-1.9837173967269948,-2.006805827949841
40.5,-3.162162994491373,-3.092249565306458,-3.0248477251314823,-2.959844401232934,-2.8971318319789194,-2.8366070355886652,-2.778172601470911,-2.7217398059743836,-2.6672330493653664,-2.6145930333429543,-2.563776922644936,-2.5147555341699834,-2.4675087095286754,-2.4220201832506127,-2.3782728969819362,-2.336245246871578,-2.295908388081214,-2.2572245003366644,-2.220145815480184,-2.184614180052269,-2.1505609372155963,-2.117906938242461,-2.086562519212135,-2.05642729439513,-2.0273896174571937,-1.9993255376645238,-1.9720970182404831,-1.945549063145329,-1.9195051640170033,-1.8937600106077843,-1.868067407701841,-1.8421189793334303,-1.815502805085337,-1.7876093880336994,-1.7573450595141613,-1.7208747570988812,-1.680974476404256,-1.6445885921955519,-1.611555809622196,-1.5817291350318445,-1.554975477778028,-1.5311754895070684,-1.5102236902140864,-1.4920289632969896,-1.476515556379053,-1.4636248207033598,-1.4533181025744122,-1.4455815677547976,-1.4404345635061342,-1.4379452255725984,-1.4382635007181306,-1.4417086556461503,-1.4491771546785979,-1.4621911322494907,-1.4761559188220974,-1.4907992976534599,-1.50609048730572,-1.5220000528079245,-1.5384998450323926,-1.5555629425177036,-1.57316359571017,-1.5912771735817026,-1.6098801125701834,-1.6289498677807153,-1.648464866379396,-1.6684044631071933,-1.688748897838594,-1.709479255108238,-1.7305774255278408,-1.7520260690160596,-1.7738085797646799,-1.7959090528657426,-1.8183122525257969,-1.841003581795547,-1.8639690537451268,-1.8871952640176046,-1.9106693646956487,-1.934379039418892,-1.9583124796917475,-1.9824583623241263,-2.006805827949841
41.625,-3.050785666996785,-2.980986717157528,-2.9137864478561615,-2.8490710849348524,-2.7867318712505735,-2.7266645456694727,-2.668770147396766,-2.6129581472042354,-2.5591509020683656,-2.5072868521926175,-2.457320703608939,-2.409220639412556,-2.3629637151696405,-2.318530750360343,-2.2759016658418747,-2.235051754205694,-2.1959490066680685,-2.158552400151543,-2.1228109452936175,-2.088663268227318,-2.0560375103017745,-2.0248513558587597,-1.9950120236418025,-1.9664160732800986,-1.9389488779752035,-1.9124835905946993,-1.8868793703684485,-1.8619785165236795,-1.8376019206771763,-1.8135417814108252,-1.789549524115304,-1.765314507026913,-1.7404226583441973,-1.7142624440980394,-1.68573827205588,-1.6510132681511909,-1.612861726155901,-1.5782264261532712,-1.5469445827301112,-1.5188678124154662,-1.4938617318516891,-1.4718057932483957,-1.4525934064668804,-1.4361324300147371,-1.4223461677663607,-1.4111751042509222,-1.4025797920168195,-1.396545672008186,-1.3930914316662237,-1.392284608073048,-1.3942746067641918,-1.3993802070508523,-1.408497436237799,-1.4231480387984143,-1.438736999120247,-1.4549917952472078,-1.4718813785182534,-1.4893760820055109,-1.5074475573142478,-1.526068713973424,-1.5452136613854415,-1.5648576532884828,-1.5849770346730248,-1.6055491910857214,-1.6265525002470003,-1.647966285904635,-1.6697707738423015,-1.6919470499608866,-1.7144770203493298,-1.7373433732622567,-1.7605295429225112,-1.784019675068046,-1.807798594164446,-1.8318517722063592,-1.8561652990338402,-1.8807258540913216,-1.905520679560519,-1.9305375548003045,-1.9557647720298004,-1.9811911131934759,-2.006805827949841
42.75,-2.9349153990713117,-2.865241611799165,-2.798261680250163,-2.7338609918098227,-2.6719296004344595,-2.6123617190080624,-2.555056540574009,-2.499921389634868,-2.4468761996060477,-2.3958567349265265,-2.346814800522814,-2.2997154811700455,-2.254532565781951,-2.211243468001268,-2.1698245926138924,-2.130247634237612,-2.0924769315496654,-2.056467780387034,-2.0221655061880615,-1.9895050684093374,-1.95841098093026,-1.928797358458839,-1.9005679244624016,-1.87361583205637,-1.8478231490094337,-1.8230598341322855,-1.7991819723359788,-1.7760289148080055,-1.7534187362514695,-1.7311409527527681,-1.7089444435069658,-1.6865161574733467,-1.6634397499942217,-1.63910154919345,-1.6124039575723612,-1.5795082254238175,-1.5431868969027405,-1.5103811244223067,-1.4809266123961795,-1.4546735799452475,-1.431486354136674,-1.4112432003776858,-1.3938364393743488,-1.379172932989528,-1.3671750758615984,-1.3577825256645437,-1.3509550855503227,-1.3466775197352385,-1.3449679069636717,-1.3458932391828229,-1.3496024360662044,-1.356413846235318,-1.3672231175700031,-1.3835516626718936,-1.4008041780937088,-1.4187078947594545,-1.437231554471686,-1.456345315404433,-1.476020686138709,-1.4962304624630867,-1.516948666901339,-1.5381504909130959,-1.5598122397020435,-1.5819112795569776,-1.6044259876447888,-1.6273357041699066,-1.6506206868119844,-1.6742620673521502,-1.6982418103977917,-1.7225426741161398,-1.7471481728884586,-1.7720425417977979,-1.7972107028657232,-1.8226382329558728,-1.84831133326447,-1.874216800320906,-1.900341998424636,-1.9266748334469046,-1.953203727929619,-1.9799175974158791,-2.006805827949841
43.875,-2.814389508898964,-2.74485291007759,-2.678114432977296,-2.6140584579921624,-2.552573612678413,-2.493552281655403,-2.4368914499658176,-2.3824958805613585,-2.330282621393069,-2.2801842599461692,-2.2321491672197893,-2.186138772989225,-2.142123026690547,-2.1000753546386908,-2.0599680624924703,-2.021768668870702,-1.9854372929096873,-1.9509249987014667,-1.9181728967686908,-1.8871117749774788,-1.8576620427470036,-1.82973379848649,-1.8032268557665498,-1.7780305796971532,-1.7540233847582487,-1.731071721476509,-1.709028319391002,-1.6877293329346337,-1.666989802370348,-1.6465963735481721,-1.6262952199163734,-1.6057707480595975,-1.584604231991455,-1.5621797762031715,-1.5373977130589414,-1.506417371318901,-1.4720095167741865,-1.4411136607947153,-1.413563997927345,-1.3892093622658697,-1.3679128142505075,-1.3495514645962279,-1.3340165848252132,-1.3212140867926268,-1.3110655081113662,-1.3035097363928696,-1.298505885872723,-1.296038107404387,-1.2961239365696906,-1.2988298872501214,-1.30430446130272,-1.3128656451920881,-1.3254087759685476,-1.343455002653242,-1.362408801638226,-1.381997223518988,-1.402188866248071,-1.422953777499146,-1.4442633857885294,-1.4660904345669343,-1.488408919232767,-1.51119402700258,-1.534422079562853,-1.5580704784181432,-1.5821176528446343,-1.6065430103539193,-1.6313268895694009,-1.6564505154167766,-1.6818959565296832,-1.7076460847730335,-1.7336845367875973,-1.7599956774619083,-1.7865645652397926,-1.8133769191748743,-1.8404190876461182,-1.8676780186520412,-1.8951412316041645,-1.9227967905435386,-1.9506332787079617,-1.9786397743799942,-2.006805827949841
45.0,-2.6890325517199387,-2.6196467413698574,-2.553173588318786,-2.4894962572573704,-2.428501655709096,-2.370079967134302,-2.3141255234632045,-2.260540016965159,-2.209237046064724,-2.160145412003596,-2.113209407370228,-2.0683861373566175,-2.0256410271339313,-1.984942825171664,-1.946259050610085,-1.9095523698882,-1.874778024828031,-1.8418822146437281,-1.8108012316794106,-1.7814611230402195,-1.7537776618449352,-1.7276564379973647,-1.7029929040336411,-1.6796722276387432,-1.657568802255628,-1.6365452434020311,-1.616450638389738,-1.5971176963450584,-1.578358210951165,-1.5599557799615735,-1.541653725194836,-1.5231337945500056,-1.503974791521194,-1.483558532445643,-1.4607832372889293,-1.4318062909404838,-1.3993966761743206,-1.3704922742261296,-1.3449257942544166,-1.3225447215185726,-1.3032108960253423,-1.2868003284209224,-1.2732033026676741,-1.2623248479450142,-1.254085716719337,-1.2484241019296347,-1.245298506877863,-1.2446925488212464,-1.246623301022005,-1.2511568806007825,-1.2584414528355765,-1.2687947227517546,-1.2831117963853769,-1.3029136377696866,-1.3236045802412844,-1.3449115694700766,-1.3668031330879014,-1.38924927979047,-1.4122214274458735,-1.435692334407076,-1.4596360339658598,-1.484027771869847,-1.50884394681282,-1.5340620538007457,-1.5596606302896503,-1.5856192049883546,-1.6119182492172157,-1.6385391307133563,-1.6654640697736742,-1.6926760976284407,-1.7201590169403638,-1.7478973643266216,-1.7758763748048385,-1.804081948066729,-1.832500616487092,-1.8611195147795432,-1.889926351213595,-1.9189093803120494,-1.948057376950981,-1.977359611788161,-2.006805827949841
46.125,-2.598053692830993,-2.5269737153969043,-2.457515905736419,-2.3895711240259856,-2.323037210578373,-2.257818417864489,-2.1938261549108162,-2.1339039977556378,-2.0835995261050306,-2.0356107817946394,-1.989877195973496,-1.9463507408462353,-1.9049914962676104,-1.865762711161193,-1.8286263068197157,-1.7935393063974936,-1.7604513120771428,-1.7293029318359274,-1.7000249552453672,-1.6725380502579168,-1.6467527646444624,-1.6225696420412972,-1.5998792883299364,-1.5785622401944397,-1.5584884875940932,-1.5395164781247073,-1.5214913713498504,-1.5042421903977046,-1.4875772836412173,-1.4712770408968945,-1.4550818082196504,-1.4386705831763829,-1.4216196363913114,-1.4033084598824555,-1.382633148245807,-1.3557491498832965,-1.3254236896215472,-1.2985930588369707,-1.2750885344923077,-1.2547563170314442,-1.2374570989758495,-1.2230658710724056,-1.2114720155876497,-1.2025797692285758,-1.196309192663891,-1.1925978796096965,-1.1914038190777827,-1.1927101917852396,-1.1965337054764966,-1.2029401764948937,-1.2120775282326832,-1.2242632772896451,-1.2403923897044746,-1.261985733290142,-1.2844475846493972,-1.3075048682545265,-1.331126122445327,-1.355281395200342,-1.3799421691939688,-1.4050812903183363,-1.4306728995884312,-1.456692368334572,-1.4831162365756883,-1.5099221544595518,-1.5370888266514082,-1.5645959595498302,-1.5924242112075484,-1.6205551438356778,-1.6489711787710604,-1.677655553788842,-1.7065922826453432,-1.7357661167398293,-1.765162508787226,-1.7947675783983668,-1.8245680794678836,-1.8545513692747237,-1.8847053792039716,-1.9150185870032999,-1.9454799904912654,-1.9760790826388805,-2.006805827949841
47.25,-2.5518565355339278,-2.4807995874131694,-2.4113824013610077,-2.3434958191070994,-2.2770376545549076,-2.2119121258349423,-2.1480305997434814,-2.0853146510584715,-2.0237004343392746,-1.9631417884122944,-1.9036103180688762,-1.8450924974325802,-1.787584951975362,-1.7424536244916915,-1.7070019034842756,-1.673674807510091,-1.6424154172669636,-1.6131579189651184,-1.5858268263749653,-1.5603367171381612,-1.5365922670740182,-1.5144883926691706,-1.4939103378306147,-1.4747335571972473,-1.456823248262897,-1.4400333608370208,-1.42420485249033,-1.409162837843657,-1.394712045059677,-1.3806295244840454,-1.3666525539856023,-1.352457323307007,-1.3376175436011697,-1.3215103830084518,-1.3030298346215974,-1.278329454280801,-1.250174769752794,-1.2255005575781892,-1.2041367491290977,-1.1859283559300362,-1.1707350261667095,-1.1584308392915363,-1.1489043883606063,-1.1420592326067551,-1.1378148572338866,-1.136108373396667,-1.1368973719562971,-1.1401647119959633,-1.145926848827671,-1.1542494088038862,-1.1652801815366611,-1.1793366003267476,-1.197313593138015,-1.2207320301190792,-1.2449962262197476,-1.2698331762572943,-1.295211517259536,-1.3211014209128629,-1.3474745156024523,-1.3743038121995008,-1.4015636334912516,-1.429229547136418,-1.4572783020195432,-1.4856877678718048,-1.5144368780223358,-1.5435055751427589,-1.5728747598481019,-1.6025262420184603,-1.632442694708819,-1.6626076105175616,-1.693005260287853,-1.7236206540211478,-1.7544395038857108,-1.7854481892088465,-1.816633723345327,-1.8479837223204811,-1.87948637515034,-1.91113041574669,-1.942905096319085,-1.9748001621908053,-2.006805827949841
