,0.01,0.022375,0.03475,0.04712500000000001,0.059500000000000004,0.071875,0.08425,0.096625,0.109,0.121375,0.13375,0.146125,0.15850000000000003,0.17087500000000003,0.18325000000000002,0.19562500000000002,0.20800000000000002,0.22037500000000002,0.23275,0.245125,0.2575,0.26987500000000003,0.28225,0.294625,0.30700000000000005,0.319375,0.33175000000000004,0.344125,0.35650000000000004,0.368875,0.38125000000000003,0.393625,0.406,0.41837500000000005,0.43075,0.44312500000000005,0.4555,0.46787500000000004,0.48025,0.49262500000000004,0.505,0.517375,0.52975,0.5421250000000001,0.5545,0.566875,0.57925,0.5916250000000001,0.6040000000000001,0.616375,0.62875,0.6411250000000001,0.6535000000000001,0.665875,0.67825,0.690625,0.7030000000000001,0.7153750000000001,0.72775,0.740125,0.7525000000000001,0.7648750000000001,0.77725,0.789625,0.802,0.8143750000000001,0.8267500000000001,0.839125,0.8515,0.8638750000000001,0.8762500000000001,0.888625,0.901,0.913375,0.9257500000000001,0.9381250000000001,0.9505,0.962875,0.9752500000000001,0.9876250000000001,1.0
29.25,-3.0561131418008545,-2.984837438075099,-2.9150343270939416,-2.8465947578662343,-2.7794166979318122,-2.7134045652841032,-2.648469972638841,-2.5845347865413753,-2.521535498919267,-2.4594263312826823,-2.398179316099732,-2.3377813998041104,-2.2782297244153944,-2.2195264010816222,-2.1616737269525097,-2.1046703336306125,-2.0485083921393725,-1.9931717792717523,-1.938635007154001,-1.8848626898473988,-1.831809332008196,-1.7794192504432769,-1.727626464730878,-1.6763544088142401,-1.6255153150412618,-1.575009098086356,-1.5570607323945667,-1.5438847097804962,-1.5310749680746636,-1.5184054034824301,-1.505611510857844,-1.4923689240457816,-1.4782518884099218,-1.4626390674431846,-1.4444267904527033,-1.4197716790841755,-1.3914429543075448,-1.3663796200201364,-1.3444162845331116,-1.3254030096128013,-1.309204798547129,-1.2957013296462394,-1.284786984289544,-1.2763712514932215,-1.2703796454593854,-1.2667553685618396,-1.2654621328718654,-1.2664889207466654,-1.2698582887803358,-1.2756419220293005,-1.283993608744709,-1.2952367060743608,-1.3102719787591575,-1.330626036544643,-1.3517088285997807,-1.3732528720686714,-1.3952322093753637,-1.417622296925041,-1.4403999245236554,-1.4635431395237297,-1.4870311754612866,-1.5108443849506683,-1.5349641766083886,-1.5593729557830809,-1.584054068876315,-1.6089917510470741,-1.6341710771020759,-1.659577915383323,-1.6851988844736707,-1.7110213125511555,-1.7370331992317045,-1.7632231797497115,-1.7895804913343758,-1.8160949416487362,-1.8427568791666271,-1.8695571653706442,-1.8964871486618298,-1.9235386398792822,-1.9507038893344495,-1.977975565271782,-2.00534673367317
30.375,-3.0758719582824874,-3.004588032508253,-2.9347704145196762,-2.8663100543584252,-2.7991049210443206,-2.7330594344976626,-2.6680852098075962,-2.60410411633889,-2.541052649283992,-2.4788850338627686,-2.4175733066971046,-2.357104418817699,-2.2974755172834675,-2.2386887187230426,-2.1807463262070237,-2.1236469776977924,-2.0673828510164354,-2.011937830189953,-1.9572864350135697,-1.903393287650991,-1.8502129012927158,-1.797689601710001,-1.7457574178738,-1.69433979354656,-1.64334897131991,-1.5926848765345665,-1.542233268405984,-1.5107031967296258,-1.4993354336571056,-1.4880658023087654,-1.4766293116624034,-1.464701393974195,-1.4518563356680945,-1.437473046681221,-1.4204482750288092,-1.3969392040770505,-1.3697157338429489,-1.3457176421636474,-1.3247803866897985,-1.3067549370729075,-1.2915072485311276,-1.278917982936244,-1.2688825262880283,-1.2613113843265347,-1.2561310925407345,-1.2532858728468474,-1.25274044987763,-1.2544848072612864,-1.258542488062694,-1.2649861461870024,-1.2739705188799402,-1.285819890701461,-1.3014359309231405,-1.3223461300045904,-1.3439612933848042,-1.3660147696651592,-1.3884814077623,-1.4113374456375392,-1.4345604298940033,-1.4581291402221253,-1.4820235184358066,-1.5062246018462202,-1.5307144607279854,-1.5554761396404682,-1.5804936023770084,-1.6057516803250051,-1.6312360240303296,-1.6569330577705543,-1.6828299369518975,-1.7089145081556747,-1.735175271670168,-1.7616013463539784,-1.7881824366863142,-1.8149088018693136,-1.8417712268558093,-1.8687609951848274,-1.8958698635146969,-1.923090037751437,-1.9504141506771204,-1.977835240989868,-2.00534673367317
31.5,-3.0938076714743183,-3.0225163316845576,-2.9526856322838997,-2.884206524078534,-2.816976977183949,-2.7509014129470115,-2.685891448214078,-2.6218689544375318,-2.5587704292274553,-2.4965501005509765,-2.435180008106453,-2.3746471063297045,-2.3149485460129027,-2.2560864478454197,-2.1980631192854085,-2.140877203008964,-2.084520881876158,-2.0289780452775203,-1.9742232186954034,-1.9202210303033622,-1.8669259996234193,-1.8142824590790316,-1.7622244446129374,-1.7106754072778096,-1.659547597272753,-1.6087409478619437,-1.5581412264990668,-1.5076170995284381,-1.4674985715167495,-1.4576663484721961,-1.4476194002348854,-1.4370334446119706,-1.4254832728597489,-1.412348479253073,-1.3965266410779618,-1.3741758860359956,-1.348067147887308,-1.3251413057040875,-1.3052349672475843,-1.2882002854321617,-1.2739044186907527,-1.2622292410509952,-1.2530713504912006,-1.2463424570625865,-1.2419702868041593,-1.2399002335201015,-1.2400981711831907,-1.2425552071887749,-1.2472959804983321,-1.2543942113574833,-1.2640056726235605,-1.276455652994135,-1.292646794014246,-1.3141075264551176,-1.3362495642475212,-1.3588071330013003,-1.3817559276512714,-1.4050730018036186,-1.4287366880471546,-1.4527265231869368,-1.4770231781235046,-1.5016083921088705,-1.5264649111205297,-1.5515764301054393,-1.5769275388578343,-1.6025036713062986,-1.628291057997869,-1.6542766815787546,-1.6804482350830263,-1.7067940828521682,-1.7333032239191364,-1.7599652577016336,-1.7867703518589886,-1.813709212176963,-1.8407730543539402,-1.8679535775704792,-1.8952429397326793,-1.9226337342873945,-1.9501189685146252,-1.9776920432095968,-2.0053467336731683
32.625,-3.1099262905966043,-3.0386283276472055,-2.968785942153454,-2.9002900854714597,-2.8330387285047447,-2.766936293626274,-2.7018943989464206,-2.637834917419303,-2.5746943483942792,-2.5124269218151123,-2.4510046795937774,-2.3904145786164928,-2.3306537723622336,-2.2717243844432793,-2.2136287254763416,-2.156365441531319,-2.099926719096946,-2.044296451426695,-1.98944916809968,-1.9353495016195108,-1.8819519760709233,-1.8292009286722408,-1.7770304003924584,-1.7253638475413433,-1.6741135258051851,-1.6231793741646983,-1.5724471660187487,-1.5217855738846757,-1.4710415594448993,-1.4273761205436468,-1.4187425134234675,-1.4095175259175696,-1.3992769825819316,-1.38740165171225,-1.3727903910224417,-1.3516026861462302,-1.3266108820912885,-1.3047573023834091,-1.2858800158447423,-1.2698326394640582,-1.2564837877288306,-1.245716773839956,-1.237429611040652,-1.2315353952548245,-1.2279632048106928,-1.2266597491049094,-1.2275921787878132,-1.2307528375385608,-1.236167559337376,-1.2439112178080387,-1.2541406975716947,-1.267182357824566,-1.2839398699505344,-1.3059426547066795,-1.3286033771179624,-1.3516571760750096,-1.3750806231428214,-1.39885161312902,-1.4229492856540262,-1.4473539516636902,-1.4720470245931847,-1.497010955902105,-1.5222291747129928,-1.5476860312982899,-1.573366744173939,-1.5992573505711438,-1.6253446600710766,-1.6516162111999106,-1.678060230794392,-1.7046655959601087,-1.731421798455891,-1.7583189113493547,-1.7853475577984488,-1.8124988818242556,-1.8397645209494393,-1.8671365805856195,-1.8946076100613847,-1.9221705801903681,-1.949818862286379,-1.977546208539442,-2.0053467336731683
33.75,-3.124233163902135,-3.052929353480547,-2.983076650476236,-2.914566006626855,-2.8472953933826957,-2.7811692338286904,-2.7160991469522666,-2.6520070067496766,-2.5888293137772878,-2.5265202993506506,-2.465052006918191,-2.404411395067033,-2.3445956191414195,-2.2856068047829288,-2.227447264801502,-2.1701156476239674,-2.113604142259325,-2.057896644644526,-2.002967687205036,-1.948781905453366,-1.895293826645437,-1.8424477913326407,-1.7901778439786944,-1.7384074445492415,-1.6870488525473128,-1.636002010930801,-1.5851526972357597,-1.5343695882763055,-1.483499650190823,-1.4323607971410066,-1.3901699040638202,-1.3823151171447001,-1.3733894522683066,-1.3627753815088959,-1.3493735226848633,-1.3293451518932988,-1.3054644139628178,-1.2846754247796477,-1.2668180247537697,-1.2517475713006503,-1.2393343802115007,-1.229463420910145,-1.2220343134711822,-1.2169617082939497,-1.2141761839557041,-1.2136258948885463,-1.215279381284829,-1.219130321153934,-1.2252058283167555,-1.233582002811355,-1.2444169035687735,-1.2580380135044156,-1.2753500787814045,-1.2978835477390003,-1.3210520675869724,-1.3445917158305214,-1.3684799609110745,-1.392695554593183,-1.4172184553261593,-1.4420297565099154,-1.4671116193659581,-1.4924472101275352,-1.5180206412771122,-1.5438169165734497,-1.569821879625157,-1.5960221657816605,-1.622405157126556,-1.6489589403715676,-1.6756722674625524,-1.702534518721201,-1.7295356683580057,-1.7566662522031615,-1.7839173375128035,-1.8112804947178118,-1.8387477709921243,-1.8663116655259673,-1.8939651063982548,-1.9217014289497931,-1.9495143555666152,-1.9773979767896295,-2.0053467336731683
34.875,-3.1367329969131768,-3.065424101453594,-2.9955624261601095,-2.9270389230231726,-2.859751563855432,-2.7936047722136017,-2.7285101676663768,-2.664389624900637,-2.60117964527274,-2.5388344610074993,-2.4773261165718017,-2.4166415716803584,-2.3567779829140103,-2.297737477259894,-2.2395223689823145,-2.1821313080711637,-2.125556485207114,-2.0697817981072153,-2.0147817810853423,-1.9605210716505608,-1.9069541991633612,-1.85402550638753,-1.8016690401067905,-1.749808262714304,-1.6983554362478548,-1.6472105063071885,-1.5962592531770299,-1.5453703565268617,-1.494390785456757,-1.443138457196374,-1.3913901073602597,-1.3555957442076458,-1.3479793648706164,-1.3386180040796882,-1.3264145306068862,-1.30753244603631,-1.284748079298994,-1.2650076770499787,-1.2481531484102915,-1.2340418513300615,-1.2225460299312343,-1.21355250740413,-1.2069626819831172,-1.202692906610283,-1.2006753875770528,-1.2008598335984186,-1.2032162675710467,-1.2077397808139634,-1.2144588334788573,-1.2234508075238943,-1.2348749820472094,-1.2490600010758777,-1.266911715527913,-1.2899616248109314,-1.3136243761354982,-1.3376369984910559,-1.361977865757509,-1.3866265914744913,-1.4115639544910623,-1.4367718294227358,-1.462233121614958,-1.4879317063277244,-1.5138523718703658,-1.5399807664311649,-1.5663033483612825,-1.5928073396871645,-1.6194806826398414,-1.6463119990031032,-1.673290552095804,-1.700406211215706,-1.7276494183843951,-1.7550111572437208,-1.7824829239648186,-1.8100567000407746,-1.8377249268431264,-1.8654804818313966,-1.893316656312787,-1.9212271346571956,-1.9492059748797552,-1.977247590510007,-2.0053467336731683
36.0,-3.1474298686555287,-3.0761166391729757,-3.0062473166830377,-2.9377128533338754,-2.870411221164094,-2.8042468440247283,-2.7391313418470298,-2.6749865897487175,-2.6117490895851816,-2.549373074148493,-2.4878305885409686,-2.427108593180876,-2.3672042454206874,-2.30811967308723,-2.249857191352484,-2.1924154511819673,-2.135786644299836,-2.079954669534472,-2.0248940623788396,-1.9705694615887583,-1.9169353978390906,-1.8639362152755357,-1.8115059621312046,-1.759568102315988,-1.7080348994516736,-1.65680630078922,-1.6057680883316647,-1.5547889435337539,-1.5037158373477646,-1.4523666889222817,-1.4005182358574573,-1.347884696711268,-1.3232107151783155,-1.3150820340232825,-1.3040551253204633,-1.2862961328353633,-1.2645839307704416,-1.2458672085776838,-1.2299902127626983,-1.21681253233501,-1.206208536780793,-1.1980670707460597,-1.1922914526489066,-1.188799857586196,-1.1875262196333483,-1.1884218848421029,-1.191458427070912,-1.196632406357296,-1.2039736734507172,-1.213560926849059,-1.225554692096829,-1.2402847934141428,-1.2586581993554509,-1.2822074679494542,-1.3063482493914456,-1.3308185232329413,-1.3555975645415694,-1.3806658415554927,-1.4060049440591853,-1.4315975164120895,-1.4574271949357707,-1.4834785493800982,-1.509737028204653,-1.536188907426808,-1.5628212428027717,-1.5896218251228182,-1.6165791384156125,-1.6436823208703064,-1.6709211282976404,-1.6982858999638655,-1.7257675266422585,-1.753357420738583,-1.7810474883563643,-1.808830103178162,-1.8366980820475303,-1.8646446621453294,-1.8926634796615431,-1.9207485498717731,-1.9488942485341694,-1.9770952945295215,-2.00534673367317
37.125,-3.1563272458826805,-3.085010423737573,-3.0151347621254154,-2.9465912132848637,-2.879277749384275,-2.8130987944436,-2.747965968602249,-2.6838011472252443,-2.620540832454519,-2.558139257407797,-2.496568467552242,-2.4358154237100957,-2.375877283676939,-2.316756175761798,-2.258454415657973,-2.200970654891302,-2.144297085785392,-2.088417607807028,-2.0333067571265784,-1.9789291732162453,-1.9252393875062166,-1.872181744936403,-1.8196902945730007,-1.7676885011978218,-1.7160886293433952,-1.664790627210162,-1.6136802777893897,-1.5626262635626977,-1.511475556547932,-1.4600460769978083,-1.4081145636551948,-1.3553952362592554,-1.3014983949179024,-1.2923224797215642,-1.282438658328711,-1.2657687155846553,-1.2450943873258034,-1.2273670724840249,-1.2124335786656024,-1.2001559125660806,-1.1904107237015333,-1.1830890053420862,-1.178096099637171,-1.1753520871260628,-1.1747926956054857,-1.1763709595668694,-1.1800600422726084,-1.185858000136305,-1.1937960929967004,-1.2039543466117266,-1.216494537123452,-1.2317476675619463,-1.250621818091183,-1.2746505954560903,-1.29925063971202,-1.3241608651931474,-1.34936143020559,-1.3748336379825363,-1.4005598681416704,-1.4265235125896951,-1.4527089155923711,-1.4791013177433152,-1.5056868035796909,-1.5324522526076654,-1.5593852935148567,-1.5864742613611345,-1.61370815755242,-1.6410766124150378,-1.6685698502005168,-1.6961786563622985,-1.7238943469566956,-1.7517087400311113,-1.7796141288720722,-1.8076032569947618,-1.83566929476481,-1.8638058175506909,-1.8920067853130018,-1.9202665235441119,-1.9485797054782346,-1.9769413354984613,-2.0053467336731683
38.25,-3.1634279952813307,-3.0921083138855114,-3.0222276072139174,-2.953676827551302,-2.886353947132028,-2.820163390062037,-2.755016776586628,-2.6908359821967185,-2.6275575091800416,-2.5651355908201143,-2.503542272769752,-2.442764516056857,-2.382799478702543,-2.3236492892613287,-2.2653162636918776,-2.2077990538053553,-2.1510898522305615,-2.095172558759342,-2.0400217099070628,-1.9856019455107552,-1.931867797385332,-1.8787636108752475,-1.8262234354711082,-1.774170736398986,-1.7225177786554522,-1.6711645109248086,-1.619996716701998,-1.5688830789920885,-1.5176705703561226,-1.4661771116098044,-1.4141794420786913,-1.361391782104383,-1.3074244324169293,-1.2704948059404395,-1.2617082540916915,-1.2460819313933456,-1.2264006833955707,-1.209618819812429,-1.1955858710623237,-1.1841663897880768,-1.175239405584855,-1.1686981366461462,-1.1644500051988986,-1.162417036845941,-1.1625367787436218,-1.1647639678065755,-1.1690733610050548,-1.175464507427681,-1.183970065715531,-1.1946713732154473,-1.207731436628303,-1.2234824142470617,-1.2428334715154652,-1.267319235393972,-1.292357305641358,-1.3176874999947659,-1.3432908277586206,-1.3691493943638668,-1.3952463361596363,-1.4215657594031814,-1.448092683185917,-1.4748129860467738,-1.501713356037674,-1.528781244019568,-1.5560048199804148,-1.5833729321796386,-1.610875068935734,-1.6385013228858845,-1.6662423575575411,-1.6940893761029483,-1.7220340920575785,-1.75006870199356,-1.7781858599477463,-1.8063786535132236,-1.834640581490852,-1.86296553300522,-1.8913477679964394,-1.9197818990061837,-1.9482628741826047,-1.976785961434795,-2.00534673367317
39.375,-3.168734393648362,-3.097412580123092,-3.0275281113660717,-2.9589719396814242,-2.8916420373313145,-2.8254428284578736,-2.7602859333510086,-2.6960932275546208,-2.632801213417852,-2.5703641242939805,-2.5087540059140605,-2.4479578193925535,-2.387972722845554,-2.3288008449309645,-2.270444501719217,-2.2129023451416323,-2.156166567955527,-2.1002210700897206,-2.0450403882048733,-1.990589162291717,-1.9368219243272278,-1.883683019826346,-1.8311064984584815,-1.779015825636912,-1.7273232665537792,-1.6759287700973238,-1.624718119974784,-1.5735599994118816,-1.5223013811986952,-1.4707601863882593,-1.4187131545518905,-1.3658745062852184,-1.3118545425807269,-1.2560655804386425,-1.2420046676464058,-1.227364823834587,-1.2086211391971053,-1.1927309504629033,-1.179546594205295,-1.1689352253387366,-1.1607782877378792,-1.154971240673057,-1.1514235879492523,-1.1500592899037199,-1.1508176932404457,-1.153655209951458,-1.1585481574523624,-1.1654975396675107,-1.1745373727327348,-1.1857502617232916,-1.1993003982396322,-1.215521048999106,-1.2353224172144388,-1.2602401022918546,-1.285692615999763,-1.311420632129877,-1.3374059641973095,-1.363631473773506,-1.3900810087442605,-1.4167393454857051,-1.4435921347209548,-1.47062585083108,-1.4978277444057053,-1.5251857978301722,-1.5526886837177092,-1.5803257260062242,-1.6080868635506875,-1.6359626160522656,-1.6639440521759847,-1.6920227597182054,-1.7201908176946605,-1.7484407702285008,-1.776765602126331,-1.8051587160379914,-1.8336139111035175,-1.8621253629975965,-1.8906876052885253,-1.9192955120353723,-1.947944281552346,-1.9766294212756474,-2.00534673367317
40.5,-3.172248136030062,-3.1009249128262626,-3.0310379567249197,-2.9624782200359725,-2.895143675029916,-2.8289387458597397,-2.7637750528287293,-2.699574471496663,-2.6362735042311143,-2.5738263844062876,-2.512205157776683,-2.451396785482727,-2.3913984256690086,-2.3322122070244364,-2.273840445652958,-2.2162817935219485,-2.1595284434272792,-2.10356429533885,-2.048363885960896,-1.9938918553302871,-1.9401027354726208,-1.8869408719539567,-1.834340314497393,-1.7822245285723672,-1.7305057794297174,-1.6790840160188862,-1.6278450221108152,-1.5766574809974805,-1.5253683655376784,-1.4737955968557446,-1.4217159145967087,-1.3688435394325338,-1.314788772434454,-1.2589639306840312,-1.2234639070156845,-1.2097416309362543,-1.1918692871994787,-1.176807253123376,-1.1644106621883803,-1.1545492444991041,-1.1471068173405692,-1.1419810296808008,-1.1390834076648013,-1.1383397814076854,-1.1396912282097742,-1.143095763578492,-1.1485311923088795,-1.1559998994720087,-1.1655371850829654,-1.177226848949737,-1.1912341956204493,-1.2078935296532858,-1.228116023058477,-1.25343818050666,-1.279279360509715,-1.3053810296453825,-1.3317257444164132,-1.35829706337773,-1.3850794888594158,-1.4120584123102389,-1.4392200630529148,-1.4665514602503222,-1.494040367891061,-1.5216752526118174,-1.5494452441834874,-1.5773400984976464,-1.6053501628988327,-1.6334663437179437,-1.6616800758702623,-1.6899832943907598,-1.7183684077870929,-1.7468282730991391,-1.77535617256089,-1.803945791768133,-1.8325911992619501,-1.861286827444562,-1.8900274547502216,-1.918808188999681,-1.9476244518723091,-1.9764719644351303,-2.0053467336731683
41.625,-3.1739703418149956,-3.102646428305325,-3.0327582541744276,-2.964196771733043,-2.896859953252857,-2.830652222888366,-2.7654852009447266,-2.701280762983968,-2.6379754113762193,-2.575523379498641,-2.513896713109008,-2.4530823733513993,-2.3930775183744024,-2.33388427687126,-2.275504964950634,-2.217938234584958,-2.161176278575493,-2.105202996897913,-2.0499929262625685,-1.9955107067128064,-1.9417108702810237,-1.8885377625404776,-1.8359254332217771,-1.783797347802243,-1.732065771540955,-1.6806306533959448,-1.6293777771470848,-1.5781758260956544,-1.5268717731100958,-1.4752835393247175,-1.423187864394949,-1.3702989690034126,-1.316227154232437,-1.2603847371749715,-1.2062146820247586,-1.1933295439193465,-1.1762519040609178,-1.1619450777311189,-1.1502668829671263,-1.1410895064699318,-1.1342990167971048,-1.1297951290133939,-1.1274912681311213,-1.1273150119037125,-1.129209048320611,-1.133132879388255,-1.1390656836243083,-1.1470111172693576,-1.1570056581237196,-1.1691341986303692,-1.183563058226605,-1.2006274852814232,-1.22123953054957,-1.2469365178081153,-1.2731385699452005,-1.2995878676279826,-1.326267635189851,-1.3531620564140703,-1.3802562195802415,-1.407536065832589,-1.4349883406915565,-1.462600548534947,-1.4903609098811688,-1.5182583213131164,-1.5462823178891072,-1.574423037894127,-1.6026711897924057,-1.6310180212501233,-1.6594552901039663,-1.6879752371592291,-1.716570560707844,-1.7452343926638827,-1.7739602762205389,-1.8027421449392937,-1.831574303187581,-1.860451407847851,-1.8893684512256945,-1.9183207450908117,-1.9473039057891082,-1.9763138403694671,-2.00534673367317
42.75,-3.1739015587736086,-3.102577672826125,-3.032689547328112,-2.9641281345903083,-2.8967914068843807,-2.8305837883648213,-2.7654168993367705,-2.7012126153622287,-2.637907438811321,-2.5754556030611706,-2.513829153869528,-2.4530150523804273,-2.3930104567424286,-2.3338174956487636,-2.275438485208014,-2.2178720773925944,-2.1611104650037123,-2.105137548016995,-2.049927863142748,-1.9954460504242437,-1.941646641893839,-1.8884739831247148,-1.8358621238474404,-1.7837345295392417,-1.732003465459134,-1.680568880565088,-1.6293165586368918,-1.578115182975741,-1.5268117264499983,-1.4752241101938914,-1.4231290738627678,-1.3702408381391389,-1.3161697041052445,-1.260327988853958,-1.201643402294773,-1.178236409530119,-1.1618670108410845,-1.1482335943934567,-1.1371964420256688,-1.1286299833534417,-1.1224223325323763,-1.1184750736165965,-1.1167033422278045,-1.1170362844255555,-1.1194180284089514,-1.1238094008756903,-1.130190800673918,-1.138567009930226,-1.1489755467157208,-1.1615022660050647,-1.1763143790664352,-1.193747961699859,-1.2147158333415902,-1.2407560327765574,-1.2672893487942116,-1.2940585829727218,-1.3210475392817882,-1.3482409432257563,-1.3756243899318972,-1.4031842952772724,-1.4309078499055274,-1.4587829759865611,-1.4867982865748883,-1.514943047426223,-1.5432071411368862,-1.5715810334757947,-1.6000557417846328,-1.628622805327766,-1.6572742574794321,-1.686002599642225,-1.714800776796245,-1.7436621545852249,-1.7725804978506587,-1.8015499505316093,-1.8305650168526295,-1.8596205437278113,-1.8887117043140234,-1.9178339826512274,-1.9469831593324427,-1.9761552981505182,-2.00534673367317
43.875,-3.172041765039661,-3.10071862458245,-3.0308318144856035,-2.9622722870588647,-2.8949380145724595,-2.828733421179022,-2.7635701271814166,-2.6993700081389176,-2.636069566418478,-2.5736230353936578,-2.512002460818172,-2.451194803831625,-2.391197222577701,-2.3320118457442955,-2.273640989434271,-2.216083305613847,-2.1593309870776545,-2.103367933794259,-2.048168682466511,-1.993697873129772,-1.9399100378080791,-1.8867495220658606,-1.8341503756244528,-1.7820360639515032,-1.7303188522959525,-1.6788986896052835,-1.627661359648359,-1.5764755457150477,-1.525188220661906,-1.4736173056109778,-1.4215395402049238,-1.3686691451132393,-1.3146164214046165,-1.2587936861579994,-1.2001286492685417,-1.1645584638098665,-1.1488019155096603,-1.1357521010494436,-1.1252714380313127,-1.1172362920843897,-1.1115365360971237,-1.108075355128678,-1.1067693451385359,-1.107548986781973,-1.1103596302021237,-1.1151632228989603,-1.1219411935256407,-1.1306992719785507,-1.1414758499990811,-1.154357589174639,-1.169512446591277,-1.1872771886529154,-1.2085652751694107,-1.2349153395277024,-1.2617487233447249,-1.288808742840894,-1.316079681672501,-1.3435467129850767,-1.371195850129303,-1.39901390016372,-1.4269884200235232,-1.4551076752323464,-1.4833606010342288,-1.5117367658239786,-1.5402263367571132,-1.5688200474238418,-1.5975091674755122,-1.6262854740967505,-1.6551412252210682,-1.6840691343928755,-1.7130623471838093,-1.742114419076539,-1.7712192947339416,-1.800371288576966,-1.8295650665989638,-1.8587956293492671,-1.8880582960232366,-1.917348689600686,-1.946662722978578,-1.975996586048516,-2.00534673367317
45.0,-3.1683903690310347,-3.097068693617238,-3.027184468554477,-2.958628646145978,-2.891299198652674,-2.825100550215063,-2.7599443211210613,-2.695752386912191,-2.632461249934841,-2.57002514353917,-2.5084161134527094,-2.447621120786032,-2.3876373236509987,-2.328466850700853,-2.270112018001024,-2.212571477477448,-2.1558374218816634,-2.0998937511363653,-2.044715001895678,-1.9902658141434515,-1.936500719849397,-1.8833640645207868,-1.8307898978190371,-1.7787016851490027,-1.7270116916940608,-1.6756198663333144,-1.6244119927644514,-1.5732567542033276,-1.5220011234297108,-1.4704630214860086,-1.418419187932499,-1.3655838433534242,-1.311567288729468,-1.2557818410487407,-1.197155210112739,-1.1523781955903896,-1.1371313791511874,-1.124568447296594,-1.1145535263370814,-1.1069645256023515,-1.10169271595491,-1.0986425513626816,-1.097731782072558,-1.0988919409667794,-1.1020693393109968,-1.107226804207018,-1.1143465707958355,-1.1234351097415556,-1.13453149435278,-1.1477230143468673,-1.163178206609191,-1.1812343735475883,-1.2028054712171705,-1.2294305930923202,-1.2565315079380859,-1.283851929066384,-1.3113765097552046,-1.3390907676276913,-1.3669810374628542,-1.3950344265883117,-1.4232387727574936,-1.4515826044079936,-1.4800551031959939,-1.5086460687004621,-1.5373458851916924,-1.5661454903608858,-1.5950363459095462,-1.6240104099014743,-1.6530601107833978,-1.6821783229844294,-1.7113583440091857,-1.740593872943113,-1.7698789902936738,-1.7992081390949317,-1.8285761072078974,-1.8579780107529655,-1.8874092786151402,-1.9168656379670521,-1.9463431007584346,-1.9758379511249722,-2.0053467336731683
46.125,-3.1629462073101475,-3.0916267196926857,-3.02174635493747,-2.953196065326837,-2.885873823091716,-2.8196840523335687,-2.754538373292209,-2.6903586614520014,-2.6270814190930936,-2.5646608794903587,-2.5030690882869893,-2.442293006500169,-2.382329792139293,-2.3231815737461186,-2.2648506672654865,-2.2073357244937335,-2.150628938043758,-2.094714207690536,-2.039566069931456,-1.9851491645845867,-1.931418023444811,-1.8783169918355576,-1.8257801192253253,-1.773730870817083,-1.7220815115832488,-1.6707319901829545,-1.6195680900849085,-1.5684584942669624,-1.5172501752618786,-1.4657610538560455,-1.4137678693447056,-1.3609848420380888,-1.3070222726338618,-1.2512924778281191,-1.1927231671213754,-1.1417624419281378,-1.1269159893908238,-1.11473764272612,-1.1050927263248143,-1.0978602291932331,-1.0929323976642709,-1.0902145691794305,-1.0896252959997872,-1.0910968406882304,-1.0945761797870455,-1.100026748182183,-1.1074313373488185,-1.1167969281332453,-1.12816306253236,-1.14161746156431,-1.1573290596568684,-1.175635526217343,-1.1974511566127852,-1.2243153584835693,-1.2516501918819518,-1.2791996405549375,-1.3069486091786986,-1.334882849366981,-1.3629889139467022,-1.3912541136704346,-1.4196664762845188,-1.44821470786404,-1.4768881563221128,-1.5056767769981811,-1.5345711002297222,-1.563562200812455,-1.5926416692554788,-1.6218015847406497,-1.651034489698201,-1.6803333659140338,-1.709691612088047,-1.7391030227663271,-1.7685617685743993,-1.7980623776824776,-1.8275997184379418,-1.8571689831040716,-1.886765672648111,-1.9163855825256648,-1.9460247894122429,-1.9756796388364795,-2.00534673367317
47.25,-3.1557075403863872,-3.084390968111863,-3.014515747387975,-2.9459728304482318,-2.8786601894536727,-2.812482248414703,-2.747350627458942,-2.6831872019374363,-2.619928473975921,-2.557528676673701,-2.4959598554772975,-2.4352089711861127,-2.375273181570667,-2.316154614912719,-2.2578555868760555,-2.2003747489548626,-2.143704293438809,-2.087828119758583,-2.032720764046216,-1.9783468657334022,-1.924660956207592,-1.8716073803637387,-1.8191201872209308,-1.767122841511629,-1.7155276077168322,-1.6642344339832402,-1.6131291032461723,-1.5620802979291688,-1.5109349899897284,-1.4595110996180762,-1.4075853654924004,-1.354872007284955,-1.3009813250346265,-1.2453256347578328,-1.1868326452546225,-1.1327608136432585,-1.1182008204435805,-1.1063007141336372,-1.096926444873365,-1.0899575645500028,-1.0852868271436436,-1.0828200290729468,-1.082476138556072,-1.0841877959738946,-1.0879023217789454,-1.093583464539907,-1.1012143023981746,-1.1108020786598487,-1.1223865760415095,-1.1360557367111883,-1.151978698592144,-1.1704933186269109,-1.1925140652599526,-1.219580506086719,-1.2471148491817783,-1.2748612154437917,-1.3028046367800608,-1.330930982966565,-1.3592269166884483,-1.387679850940787,-1.4162779087169022,-1.4450098849034916,-1.4738652102964394,-1.5028339176478438,-1.5319066096540712,-1.5610744287940068,-1.5903290289282812,-1.6196625485720695,-1.6490675857565966,-1.6785371743976487,-1.708064762092592,-1.7376441892712438,-1.7672696696294619,-1.7969357717782382,-1.8266374020449516,-1.8563697883672514,-1.8861284652239045,-1.915909259550628,-1.945708277592758,-1.9755218926501208,-2.0053467336731683
