    0.960136178431204163E-01    0.214480798752047849E+04    0.309069813223105339E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.246157952079362419E+00    0.491875457184692944E+00    0.550450242532099946E+05    0.551752082154524833E+05    0.553053911956886950E+05    0.554355728614460895E+05    0.556959304118793298E+05    0.558261032970931774E+05    0.559562842707157179E+05    0.560864490287135850E+05    0.562166300487951667E+05    0.563467915326605580E+05    0.120308564971937187E+06
    0.942482015803931261E-01    0.226516773626489521E+04    0.182132765852278777E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.517019540758042462E+00    0.215411941571772569E+00    0.550450248990525288E+05    0.551752090362817689E+05    0.553053910065882228E+05    0.554355732288848521E+05    0.556959326535472064E+05    0.558261032678204501E+05    0.559562834165724562E+05    0.560864493959313113E+05    0.562166297613145434E+05    0.563467907457339534E+05    0.120308565092793695E+06
    0.947278691840412468E-01    0.219549083739641264E+04    0.243532110622831560E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.386995725551350755E+00    0.295925336965360608E+00    0.550450237940514489E+05    0.551752075066976322E+05    0.553053920933034969E+05    0.554355736480412306E+05    0.556959328799160212E+05    0.558261038696556134E+05    0.559562846460125365E+05    0.560864494303099636E+05    0.562166303490220453E+05    0.563467892700303055E+05    0.120308565361407978E+06
    0.942294714577802950E-01    0.221512534265506338E+04    0.216890043040793679E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.466628045928025981E+00    0.283169458855155098E+00    0.550450241283405994E+05    0.551752082635927873E+05    0.553053906144974098E+05    0.554355725259000610E+05    0.556959315994553326E+05    0.558261026240640131E+05    0.559562846016010808E+05    0.560864494631146954E+05    0.562166305117638767E+05    0.563467901789071402E+05    0.120308565405409958E+06
    0.954484512569080540E-01    0.213051649073192539E+04    0.291789338925505237E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.355123482963793702E+00    0.327192352802186781E+00    0.550450246846713271E+05    0.551752071238366698E+05    0.553053882058594609E+05    0.554355734447494106E+05    0.556959310209160758E+05    0.558261050077981563E+05    0.559562851325570518E+05    0.560864498657707809E+05    0.562166289875883740E+05    0.563467889954673010E+05    0.120308565584719443E+06
    0.954402836808124766E-01    0.220714276048335205E+04    0.260193583693518360E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.317609612359107674E+00    0.360057057602042152E+00    0.550450235616742139E+05    0.551752059957615274E+05    0.553053919777727642E+05    0.554355728522649733E+05    0.556959301353546980E+05    0.558261037232219460E+05    0.559562849621129571E+05    0.560864496708095539E+05    0.562166298004495548E+05    0.563467898538814115E+05    0.120308565941035049E+06
    0.954402836808124766E-01    0.220714276048335205E+04    0.260193583693518360E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.317609612359107674E+00    0.360057057602042152E+00    0.550450235616742139E+05    0.551752059957615274E+05    0.553053919777727642E+05    0.554355728522649733E+05    0.556959301353546980E+05    0.558261037232219460E+05    0.559562849621129571E+05    0.560864496708095539E+05    0.562166298004495548E+05    0.563467898538814115E+05    0.120308565941035049E+06
    0.960117215220866738E-01    0.213486518898964187E+04    0.310461486174783030E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.238935800585250879E+00    0.516466684123061293E+00    0.550450251551258771E+05    0.551752086555156129E+05    0.553053895990023302E+05    0.554355749798012330E+05    0.556959316864834836E+05    0.558261034861809021E+05    0.559562838167943628E+05    0.560864499466563357E+05    0.562166291072436288E+05    0.563467898280773370E+05    0.120308566606690569E+06
    0.962734534240392570E-01    0.197991965256796016E+04    0.367559919579825756E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.321854803204351669E+00    0.334792963898311147E+00    0.550450246241816276E+05    0.551752067970517019E+05    0.553053902712149720E+05    0.554355741965689085E+05    0.556959325877847878E+05    0.558261044587476645E+05    0.559562836062028509E+05    0.560864498110181958E+05    0.562166291585416839E+05    0.563467878199410261E+05    0.120308566806569695E+06
    0.962734534240392570E-01    0.197991965256796016E+04    0.367559919579825756E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.321854803204351669E+00    0.334792963898311147E+00    0.550450246241816276E+05    0.551752067970517019E+05    0.553053902712149720E+05    0.554355741965689085E+05    0.556959325877847878E+05    0.558261044587476645E+05    0.559562836062028509E+05    0.560864498110181958E+05    0.562166291585416839E+05    0.563467878199410261E+05    0.120308566806569695E+06
    0.951803065545526322E-01    0.205388729063117034E+04    0.314001553465052985E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.426812117003680380E+00    0.272046703675468016E+00    0.550450240122343021E+05    0.551752061873307102E+05    0.553053901574083502E+05    0.554355734231873430E+05    0.556959306917336289E+05    0.558261044151551105E+05    0.559562845999155397E+05    0.560864495657887019E+05    0.562166293575211312E+05    0.563467876999273212E+05    0.120308567191831069E+06
    0.960857769507104942E-01    0.218591592244082176E+04    0.287820255677695425E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.221134603423133957E+00    0.551544676644432852E+00    0.550450249367107026E+05    0.551752069937833439E+05    0.553053898630615586E+05    0.554355721153372433E+05    0.556959312373102512E+05    0.558261048313703941E+05    0.559562842968080149E+05    0.560864496413813904E+05    0.562166293805831447E+05    0.563467884786363647E+05    0.120308568027604342E+06
    0.952965994579213216E-01    0.210105404729151860E+04    0.297899525231816342E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.395802236679164587E+00    0.317741028777653811E+00    0.550450239705222120E+05    0.551752070904286884E+05    0.553053934281391848E+05    0.554355727909789202E+05    0.556959321512762472E+05    0.558261027935424790E+05    0.559562839159416471E+05    0.560864493494355120E+05    0.562166294869208214E+05    0.563467899879996476E+05    0.120308568305221721E+06
    0.952965994579213216E-01    0.210105404729151860E+04    0.297899525231816342E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.395802236679164587E+00    0.317741028777653811E+00    0.550450239705222120E+05    0.551752070904286884E+05    0.553053934281391848E+05    0.554355727909789202E+05    0.556959321512762472E+05    0.558261027935424790E+05    0.559562839159416471E+05    0.560864493494355120E+05    0.562166294869208214E+05    0.563467899879996476E+05    0.120308568305221721E+06
    0.947992175681559301E-01    0.224986605616786710E+04    0.212361741768253565E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.402471212084145158E+00    0.311677113571713682E+00    0.550450242550282419E+05    0.551752084711103162E+05    0.553053919181581805E+05    0.554355740427343844E+05    0.556959321094273037E+05    0.558261042462036421E+05    0.559562848978878828E+05    0.560864485581745248E+05    0.562166288656733377E+05    0.563467905442717893E+05    0.120308568442151969E+06
    0.942465222064412383E-01    0.240694904711514255E+04    0.161571021606820540E-01    0.130178029619999990E+03    0.558261008157199976E+05    0.362496754618884420E+00    0.367524533742421611E+00    0.550450238816138153E+05    0.551752075288194319E+05    0.553053901464761293E+05    0.554355744727131168E+05    0.556959321576141592E+05    0.558261044478325930E+05    0.559562842540934071E+05    0.560864496424640747E+05    0.562166310099393668E+05    0.563467896846381045E+05    0.120308568476312619E+06
    0.947547021322263233E-01    0.237079802198221478E+04    0.133411553906258279E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.324469909858204952E+00    0.387492757146393307E+00    0.550450244395493937E+05    0.551752070852385368E+05    0.553053891079856694E+05    0.554355746028263238E+05    0.556959316659703472E+05    0.558261050654937062E+05    0.559562844512731317E+05    0.560864493569142287E+05    0.562166301208991717E+05    0.563467910808633897E+05    0.120308568479363981E+06
    0.947547021322263233E-01    0.237079802198221478E+04    0.133411553906258279E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.324469909858204952E+00    0.387492757146393307E+00    0.550450244395493937E+05    0.551752070852385368E+05    0.553053891079856694E+05    0.554355746028263238E+05    0.556959316659703472E+05    0.558261050654937062E+05    0.559562844512731317E+05    0.560864493569142287E+05    0.562166301208991717E+05    0.563467910808633897E+05    0.120308568479363981E+06
    0.950179328307249327E-01    0.231181132662508480E+04    0.199437792852115742E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.351495406652200248E+00    0.310172245447233430E+00    0.550450250615630939E+05    0.551752060512191383E+05    0.553053903154238869E+05    0.554355737345783273E+05    0.556959326451415982E+05    0.558261032281285516E+05    0.559562847420245307E+05    0.560864500926278197E+05    0.562166291988068551E+05    0.563467900957802049E+05    0.120308568556700135E+06
    0.960175494344806812E-01    0.213606581853287344E+04    0.310846141322533409E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.221950639148824236E+00    0.578860787260538467E+00    0.550450244779283676E+05    0.551752059587115218E+05    0.553053905980928685E+05    0.554355729294014163E+05    0.556959330509659776E+05    0.558261040788887258E+05    0.559562840047145437E+05    0.560864500924153690E+05    0.562166308037137642E+05    0.563467897694438725E+05    0.120308568707063474E+06
    0.947318414886790389E-01    0.226288770465525249E+04    0.193964535262280552E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.411739132271176422E+00    0.279860835420366494E+00    0.550450241648083611E+05    0.551752079269886526E+05    0.553053900984438005E+05    0.554355723167538017E+05    0.556959322914540826E+05    0.558261052388891185E+05    0.559562833690999541E+05    0.560864494856887759E+05    0.562166305080996390E+05    0.563467898257177076E+05    0.120308568818832995E+06
    0.958754388733490531E-01    0.207528050933712029E+04    0.321994381345082847E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.359901790899804452E+00    0.262050517151021733E+00    0.550450256582161383E+05    0.551752058389660888E+05    0.553053894884741821E+05    0.554355732949331214E+05    0.556959315154352298E+05    0.558261036537953041E+05    0.559562842946171077E+05    0.560864500930864597E+05    0.562166297410160914E+05    0.563467889012584128E+05    0.120308568931590969E+06
    0.958754388733490531E-01    0.207528050933712029E+04    0.321994381345082847E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.359901790899804452E+00    0.262050517151021733E+00    0.550450256582161383E+05    0.551752058389660888E+05    0.553053894884741821E+05    0.554355732949331214E+05    0.556959315154352298E+05    0.558261036537953041E+05    0.559562842946171077E+05    0.560864500930864597E+05    0.562166297410160914E+05    0.563467889012584128E+05    0.120308568931590969E+06
    0.965736767303593674E-01    0.207738722115319888E+04    0.339143432258625643E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.245839356544793664E+00    0.470649698885366508E+00    0.550450244505565715E+05    0.551752075663967698E+05    0.553053906612478822E+05    0.554355723348674001E+05    0.556959309387796893E+05    0.558261042316221719E+05    0.559562831416833214E+05    0.560864494076965930E+05    0.562166288858069529E+05    0.563467903599405909E+05    0.120308569144627574E+06
    0.971392030195733641E-01    0.191590709114431479E+04    0.405198880139774398E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.195091441281346645E+00    0.577127452058967538E+00    0.550450257977852089E+05    0.551752070053370553E+05    0.553053910041352647E+05    0.554355735591188859E+05    0.556959316261164640E+05    0.558261028913094488E+05    0.559562843699766163E+05    0.560864490746653755E+05    0.562166297707035992E+05    0.563467884013956427E+05    0.120308569773135110E+06
    0.966535577614448943E-01    0.202460908274223243E+04    0.360907162656855296E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.225016696623802248E+00    0.584583307771943117E+00    0.550450257169717297E+05    0.551752070737866088E+05    0.553053898800956522E+05    0.554355733165196070E+05    0.556959310819162856E+05    0.558261035042570584E+05    0.559562840415673782E+05    0.560864494919442368E+05    0.562166290081552361E+05    0.563467907385192448E+05    0.120308569873059081E+06
    0.966535577614448943E-01    0.202460908274223243E+04    0.360907162656855296E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.225016696623802248E+00    0.584583307771943117E+00    0.550450257169717297E+05    0.551752070737866088E+05    0.553053898800956522E+05    0.554355733165196070E+05    0.556959310819162856E+05    0.558261035042570584E+05    0.559562840415673782E+05    0.560864494919442368E+05    0.562166290081552361E+05    0.563467907385192448E+05    0.120308569873059081E+06
    0.957866687428434033E-01    0.197377182444935920E+04    0.355408118307419807E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.346540568664955195E+00    0.372195111682921187E+00    0.550450249519379868E+05    0.551752057440094504E+05    0.553053908184557804E+05    0.554355735429788256E+05    0.556959318090860761E+05    0.558261037782139465E+05    0.559562841814061539E+05    0.560864491755188865E+05    0.562166309399423990E+05    0.563467878126949945E+05    0.120308570159076771E+06
    0.956624227838156205E-01    0.212557839342039233E+04    0.296356104202138315E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.257459708037850010E+00    0.505431687189811019E+00    0.550450244284351429E+05    0.551752076176658447E+05    0.553053903409862396E+05    0.554355716921957646E+05    0.556959316313770032E+05    0.558261040235542969E+05    0.559562835192784260E+05    0.560864494659153424E+05    0.562166300083350361E+05    0.563467901241354193E+05    0.120308570274409998E+06
    0.961258185971316931E-01    0.213408836733716134E+04    0.306643145967995912E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.286711368592493687E+00    0.375704055830024475E+00    0.550450248543234411E+05    0.551752086653600782E+05    0.553053895798996236E+05    0.554355723947514925E+05    0.556959330096971316E+05    0.558261039944376607E+05    0.559562841306239643E+05    0.560864494796329236E+05    0.562166299316901786E+05    0.563467889693220422E+05    0.120308570678550401E+06
    0.961258185971316931E-01    0.213408836733716134E+04    0.306643145967995912E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.286711368592493687E+00    0.375704055830024475E+00    0.550450248543234411E+05    0.551752086653600782E+05    0.553053895798996236E+05    0.554355723947514925E+05    0.556959330096971316E+05    0.558261039944376607E+05    0.559562841306239643E+05    0.560864494796329236E+05    0.562166299316901786E+05    0.563467889693220422E+05    0.120308570678550401E+06
    0.945766715656563978E-01    0.223714076052060727E+04    0.214790889381595157E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.419822881159802097E+00    0.310133284332296921E+00    0.550450247941891867E+05    0.551752078461206838E+05    0.553053899192267199E+05    0.554355734351853462E+05    0.556959310952304731E+05    0.558261036423094192E+05    0.559562853303957090E+05    0.560864500812384504E+05    0.562166280150995808E+05    0.563467899920532946E+05    0.120308570842524627E+06
    0.964389839426802453E-01    0.199034215154947628E+04    0.368315212339803133E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.265206625688188757E+00    0.417248112532957349E+00    0.550450244283499269E+05    0.551752091420295183E+05    0.553053917829407001E+05    0.554355746532327030E+05    0.556959320696502618E+05    0.558261043766347939E+05    0.559562841815284482E+05    0.560864490419221620E+05    0.562166291561175312E+05    0.563467890735788678E+05    0.120308572361869679E+06
    0.964389839426802453E-01    0.199034215154947628E+04    0.368315212339803133E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.265206625688188757E+00    0.417248112532957349E+00    0.550450244283499269E+05    0.551752091420295183E+05    0.553053917829407001E+05    0.554355746532327030E+05    0.556959320696502618E+05    0.558261043766347939E+05    0.559562841815284482E+05    0.560864490419221620E+05    0.562166291561175312E+05    0.563467890735788678E+05    0.120308572361869679E+06
    0.950436674457290909E-01    0.230497623041005409E+04    0.199780733547877620E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.318450594152441924E+00    0.372257296235708912E+00    0.550450245422251755E+05    0.551752062513741112E+05    0.553053908497385492E+05    0.554355717219160797E+05    0.556959311279261383E+05    0.558261053331959993E+05    0.559562843387657340E+05    0.560864498002944165E+05    0.562166293433330575E+05    0.563467902774202885E+05    0.120308572534749590E+06
    0.950436674457290909E-01    0.230497623041005409E+04    0.199780733547877620E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.318450594152441924E+00    0.372257296235708912E+00    0.550450245422251755E+05    0.551752062513741112E+05    0.553053908497385492E+05    0.554355717219160797E+05    0.556959311279261383E+05    0.558261053331959993E+05    0.559562843387657340E+05    0.560864498002944165E+05    0.562166293433330575E+05    0.563467902774202885E+05    0.120308572534749590E+06
    0.952522326866617197E-01    0.223727618587718871E+04    0.236178627156056503E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.319728842722749929E+00    0.403175425441729962E+00    0.550450252364043699E+05    0.551752077310418244E+05    0.553053924937038246E+05    0.554355730668129545E+05    0.556959325017162409E+05    0.558261050996939739E+05    0.559562836975014434E+05    0.560864501890770407E+05    0.562166299201571601E+05    0.563467879975600081E+05    0.120308572678658500E+06
    0.947954871325459580E-01    0.222095208195209989E+04    0.230197517582414662E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.430845182555743944E+00    0.268452914072373372E+00    0.550450240628329411E+05    0.551752059710524118E+05    0.553053913224012649E+05    0.554355742886462904E+05    0.556959313379767045E+05    0.558261036706030864E+05    0.559562846566157968E+05    0.560864502198744958E+05    0.562166294081967790E+05    0.563467878640653071E+05    0.120308572757136717E+06
    0.947954871325459580E-01    0.222095208195209989E+04    0.230197517582414662E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.430845182555743944E+00    0.268452914072373372E+00    0.550450240628329411E+05    0.551752059710524118E+05    0.553053913224012649E+05    0.554355742886462904E+05    0.556959313379767045E+05    0.558261036706030864E+05    0.559562846566157968E+05    0.560864502198744958E+05    0.562166294081967790E+05    0.563467878640653071E+05    0.120308572757136717E+06
    0.953620265282232316E-01    0.208921477459135258E+04    0.313804222591737014E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.297439516141804638E+00    0.472561900417198477E+00    0.550450247187060886E+05    0.551752073732441786E+05    0.553053922236268845E+05    0.554355736648950842E+05    0.556959324984536579E+05    0.558261040115397846E+05    0.559562850944442325E+05    0.560864498261950939E+05    0.562166296372028082E+05    0.563467905109218700E+05    0.120308572811954291E+06
    0.953620265282232316E-01    0.208921477459135258E+04    0.313804222591737014E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.297439516141804638E+00    0.472561900417198477E+00    0.550450247187060886E+05    0.551752073732441786E+05    0.553053922236268845E+05    0.554355736648950842E+05    0.556959324984536579E+05    0.558261040115397846E+05    0.559562850944442325E+05    0.560864498261950939E+05    0.562166296372028082E+05    0.563467905109218700E+05    0.120308572811954291E+06
    0.955334120792465102E-01    0.218537601975774351E+04    0.270886990470728839E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.298005425498765408E+00    0.415114271708373173E+00    0.550450240204810398E+05    0.551752085895831624E+05    0.553053900445680629E+05    0.554355716670489637E+05    0.556959320028935326E+05    0.558261039098473411E+05    0.559562836342990558E+05    0.560864496020177830E+05    0.562166288177480092E+05    0.563467902101810032E+05    0.120308572862323810E+06
    0.955334120792465102E-01    0.218537601975774351E+04    0.270886990470728839E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.298005425498765408E+00    0.415114271708373173E+00    0.550450240204810398E+05    0.551752085895831624E+05    0.553053900445680629E+05    0.554355716670489637E+05    0.556959320028935326E+05    0.558261039098473411E+05    0.559562836342990558E+05    0.560864496020177830E+05    0.562166288177480092E+05    0.563467902101810032E+05    0.120308572862323810E+06
    0.958755118859588445E-01    0.201839413354004523E+04    0.345112980774817002E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.365174679453404649E+00    0.322497672548005543E+00    0.550450246604798667E+05    0.551752069164479544E+05    0.553053920276182398E+05    0.554355735153431597E+05    0.556959314014048869E+05    0.558261052221469145E+05    0.559562829173400969E+05    0.560864506823661577E+05    0.562166301900571416E+05    0.563467890280382271E+05    0.120308572984553524E+06
    0.950014693026786788E-01    0.221995720747250380E+04    0.239355548497638737E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.342197883788619706E+00    0.375491431140285548E+00    0.550450238180504457E+05    0.551752055606276481E+05    0.553053895695816609E+05    0.554355741382003762E+05    0.556959318030366339E+05    0.558261052387504678E+05    0.559562834851312073E+05    0.560864500988712898E+05    0.562166300939503781E+05    0.563467903740471738E+05    0.120308573029164661E+06
    0.950014693026786788E-01    0.221995720747250380E+04    0.239355548497638737E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.342197883788619706E+00    0.375491431140285548E+00    0.550450238180504457E+05    0.551752055606276481E+05    0.553053895695816609E+05    0.554355741382003762E+05    0.556959318030366339E+05    0.558261052387504678E+05    0.559562834851312073E+05    0.560864500988712898E+05    0.562166300939503781E+05    0.563467903740471738E+05    0.120308573029164661E+06
    0.963125097372881933E-01    0.209784095445611092E+04    0.328176533038833540E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.247447783730538495E+00    0.426998329099503415E+00    0.550450248374648945E+05    0.551752069810159956E+05    0.553053905452154722E+05    0.554355727279741841E+05    0.556959327375121211E+05    0.558261043677542621E+05    0.559562829019088240E+05    0.560864495769244750E+05    0.562166309737399861E+05    0.563467902079985361E+05    0.120308573075811524E+06
    0.962257187383030455E-01    0.210505900611858988E+04    0.320463747142362310E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.285432230076086979E+00    0.368097353741601352E+00    0.550450246664107617E+05    0.551752081088085179E+05    0.553053929994199498E+05    0.554355730171840842E+05    0.556959305976278629E+05    0.558261043161409034E+05    0.559562840300643584E+05    0.560864493828075283E+05    0.562166290625858601E+05    0.563467904941198285E+05    0.120308573397962406E+06
    0.964590861724142490E-01    0.204298185069641863E+04    0.350859986484329034E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.243731491231652331E+00    0.481963770222277654E+00    0.550450252116800839E+05    0.551752062222285822E+05    0.553053903421406285E+05    0.554355736126246411E+05    0.556959307795813875E+05    0.558261044441014528E+05    0.559562829076685812E+05    0.560864489996085395E+05    0.562166289689230834E+05    0.563467887721301013E+05    0.120308573895729103E+06
    0.941987150668235768E-01    0.237811180494458222E+04    0.944540047317173059E-01    0.130178029619999990E+03    0.558261008157199976E+05    0.365516797781683500E+00    0.368181859211774820E+00    0.550450257907378691E+05    0.551752070755822133E+05    0.553053908191643131E+05    0.554355747182962004E+05    0.556959319274824957E+05    0.558261040077020152E+05    0.559562847603799164E+05    0.560864505256623816E+05    0.562166294625248775E+05    0.563467893852221823E+05    0.120308573976568965E+06
    0.941987150668235768E-01    0.237811180494458222E+04    0.944540047317173059E-01    0.130178029619999990E+03    0.558261008157199976E+05    0.365516797781683500E+00    0.368181859211774820E+00    0.550450257907378691E+05    0.551752070755822133E+05    0.553053908191643131E+05    0.554355747182962004E+05    0.556959319274824957E+05    0.558261040077020152E+05    0.559562847603799164E+05    0.560864505256623816E+05    0.562166294625248775E+05    0.563467893852221823E+05    0.120308573976568965E+06
    0.962000856448159830E-01    0.204638724591108848E+04    0.344432347368917535E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.287900428588634738E+00    0.350808454462476826E+00    0.550450254000522327E+05    0.551752071904031764E+05    0.553053919592548118E+05    0.554355737878837244E+05    0.556959313201560726E+05    0.558261052315045381E+05    0.559562828933670244E+05    0.560864502436120019E+05    0.562166297832456403E+05    0.563467899239803519E+05    0.120308574146137049E+06
    0.962000856448159830E-01    0.204638724591108848E+04    0.344432347368917535E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.287900428588634738E+00    0.350808454462476826E+00    0.550450254000522327E+05    0.551752071904031764E+05    0.553053919592548118E+05    0.554355737878837244E+05    0.556959313201560726E+05    0.558261052315045381E+05    0.559562828933670244E+05    0.560864502436120019E+05    0.562166297832456403E+05    0.563467899239803519E+05    0.120308574146137049E+06
    0.954433567231438434E-01    0.222628935640829422E+04    0.257581838202558477E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.242270481954041939E+00    0.477551496432393308E+00    0.550450244331942740E+05    0.551752059368992486E+05    0.553053899305759260E+05    0.554355734371158687E+05    0.556959319435489160E+05    0.558261052247923581E+05    0.559562839715941955E+05    0.560864499226324406E+05    0.562166300182056875E+05    0.563467904787728912E+05    0.120308574269134770E+06
    0.954433567231438434E-01    0.222628935640829422E+04    0.257581838202558477E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.242270481954041939E+00    0.477551496432393308E+00    0.550450244331942740E+05    0.551752059368992486E+05    0.553053899305759260E+05    0.554355734371158687E+05    0.556959319435489160E+05    0.558261052247923581E+05    0.559562839715941955E+05    0.560864499226324406E+05    0.562166300182056875E+05    0.563467904787728912E+05    0.120308574269134770E+06
    0.939567897392284412E-01    0.229531776948138486E+04    0.145957280832482800E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.561717856982872132E+00    0.221063479487666997E+00    0.550450243272899534E+05    0.551752074360556871E+05    0.553053908741893174E+05    0.554355741492142624E+05    0.556959307657597165E+05    0.558261043956551803E+05    0.559562840512548937E+05    0.560864502026931368E+05    0.562166299910596063E+05    0.563467911476968147E+05    0.120308574300657419E+06
    0.944805374610269838E-01    0.221797800413191635E+04    0.220458376377890203E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.453371558635467853E+00    0.243479175135200537E+00    0.550450246291343356E+05    0.551752091772048589E+05    0.553053899631275926E+05    0.554355732638320696E+05    0.556959306654854008E+05    0.558261042299467153E+05    0.559562847353141187E+05    0.560864500114644979E+05    0.562166299844011228E+05    0.563467902383962573E+05    0.120308574320483385E+06
    0.944805374610269838E-01    0.221797800413191635E+04    0.220458376377890203E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.453371558635467853E+00    0.243479175135200537E+00    0.550450246291343356E+05    0.551752091772048589E+05    0.553053899631275926E+05    0.554355732638320696E+05    0.556959306654854008E+05    0.558261042299467153E+05    0.559562847353141187E+05    0.560864500114644979E+05    0.562166299844011228E+05    0.563467902383962573E+05    0.120308574320483385E+06
    0.953758473309841565E-01    0.202725431250517408E+04    0.331786863402428023E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.364523435889404834E+00    0.366858277393617205E+00    0.550450234732442332E+05    0.551752065421661173E+05    0.553053906940739980E+05    0.554355732090483361E+05    0.556959302967217882E+05    0.558261037377458415E+05    0.559562838463978987E+05    0.560864499893824468E+05    0.562166301069964757E+05    0.563467891424571426E+05    0.120308574620048195E+06
    0.947463838539110564E-01    0.236904476928457052E+04    0.132665918391483478E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.298929522890644117E+00    0.442893493092678225E+00    0.550450243237957256E+05    0.551752071906356141E+05    0.553053915547541546E+05    0.554355741775197894E+05    0.556959320852020683E+05    0.558261035047615369E+05    0.559562843369689581E+05    0.560864498985507089E+05    0.562166300622262352E+05    0.563467875334591226E+05    0.120308574728921725E+06
    0.959045425300367738E-01    0.204332320649766893E+04    0.339481774258558799E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.368889009558772907E+00    0.298906053937209815E+00    0.550450251975230494E+05    0.551752069894930100E+05    0.553053914426686024E+05    0.554355729815682862E+05    0.556959300519604367E+05    0.558261039943016367E+05    0.559562843989506509E+05    0.560864501092066857E+05    0.562166307189346917E+05    0.563467898497807764E+05    0.120308574854965656E+06
    0.957969254275378296E-01    0.206496922069271386E+04    0.328843299536556499E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.332047529548577192E+00    0.375484153707406676E+00    0.550450256676129284E+05    0.551752071434606914E+05    0.553053936429441746E+05    0.554355728069508332E+05    0.556959309137190940E+05    0.558261039741034983E+05    0.559562841566266725E+05    0.560864495386154158E+05    0.562166290523602001E+05    0.563467898579527027E+05    0.120308574967099339E+06
    0.957969254275378296E-01    0.206496922069271386E+04    0.328843299536556499E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.332047529548577192E+00    0.375484153707406676E+00    0.550450256676129284E+05    0.551752071434606914E+05    0.553053936429441746E+05    0.554355728069508332E+05    0.556959309137190940E+05    0.558261039741034983E+05    0.559562841566266725E+05    0.560864495386154158E+05    0.562166290523602001E+05    0.563467898579527027E+05    0.120308574967099339E+06
    0.966925958292209481E-01    0.186341989043209037E+04    0.409665223650986510E+00    0.130178029619999990E+03    0.558261008157199976E+05    0.295236011694626321E+00    0.376562798271008026E+00    0.550450251319880626E+05    0.551752083697943672E+05    0.553053900163838771E+05    0.554355733759297436E+05    0.556959328572360537E+05    0.558261032590244358E+05    0.559562831745306248E+05    0.560864499281993194E+05    0.562166306984111943E+05    0.563467900095126824E+05    0.120308575006150873E+06
