    0.699448806436354931E-01    0.242882389729058605E+04    0.126566424678502015E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.198333666454936774E+00    0.603732560081172487E+00    0.554436595239125381E+05    0.554888126783887710E+05    0.555339723876028511E+05    0.555791254733096357E+05    0.556242878148913442E+05    0.556694403691275220E+05    0.557145994624523082E+05    0.557597550317613204E+05    0.558049050575308647E+05    0.558500639013196123E+05    0.860702095855201696E+04
    0.689535490937766837E-01    0.225754767804655694E+04    0.180211693900801301E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.822809305042892403E+00    0.841620630376136158E-01    0.554436591900938729E+05    0.554888142804805248E+05    0.555339727099512456E+05    0.555791264722237684E+05    0.556242877252790786E+05    0.556694399320771481E+05    0.557146001358112699E+05    0.557597556502379448E+05    0.558049051710035637E+05    0.558500583066153631E+05    0.860702565686801427E+04
    0.697516849253733418E-01    0.211628699833189012E+04    0.306241679404794687E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.325998839625134429E+00    0.211657024601911520E+00    0.554436574980067817E+05    0.554888115356458729E+05    0.555339723826050977E+05    0.555791266627628938E+05    0.556242877251120372E+05    0.556694384670664658E+05    0.557146000077987046E+05    0.557597534297068705E+05    0.558049087801818532E+05    0.558500600102691096E+05    0.860702640531915858E+04
    0.683746200494309841E-01    0.244150255953771375E+04    0.148042440986647008E-01    0.451553563299999965E+02    0.556694357849500011E+05    0.542324928995451039E+00    0.219056202014302898E+00    0.554436600173978804E+05    0.554888137055315892E+05    0.555339764880752773E+05    0.555791275565776523E+05    0.556242877671011083E+05    0.556694399555681084E+05    0.557145978745143439E+05    0.557597537505365835E+05    0.558049053242044683E+05    0.558500591920108491E+05    0.860702640983049787E+04
    0.700192779527126219E-01    0.182760053469155719E+04    0.401843098237822105E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.389934621259768854E+00    0.389317791999286900E+00    0.554436605771816467E+05    0.554888138723510929E+05    0.555339727926721025E+05    0.555791267555952363E+05    0.556242886515024511E+05    0.556694400211312386E+05    0.557145996889499438E+05    0.557597540861586313E+05    0.558049068119337971E+05    0.558500642695740462E+05    0.860702658422428067E+04
    0.724873254025698160E-01    0.142224475266047284E+04    0.564882264089681341E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.244731046275222297E+00    0.515806567042458863E+00    0.554436570618601472E+05    0.554888124147692870E+05    0.555339741471493544E+05    0.555791284920014514E+05    0.556242881454635790E+05    0.556694390296352140E+05    0.557145990494983416E+05    0.557597570302113381E+05    0.558049080607507713E+05    0.558500625300857209E+05    0.860702805012279168E+04
    0.703946819289689857E-01    0.225821085854165858E+04    0.227087767323015555E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.238086594170874521E+00    0.400172772416037659E+00    0.554436553009426498E+05    0.554888153831121963E+05    0.555339753161703557E+05    0.555791284180964867E+05    0.556242891201154707E+05    0.556694396632303033E+05    0.557145995799065568E+05    0.557597552959957320E+05    0.558049098365706595E+05    0.558500586712853910E+05    0.860702873733639717E+04
    0.716659249616477950E-01    0.150182791906880243E+04    0.524434884851793903E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.325934986799234216E+00    0.154967825249399616E+00    0.554436590331969710E+05    0.554888165224840777E+05    0.555339718603412621E+05    0.555791251036819522E+05    0.556242880577703036E+05    0.556694388342776947E+05    0.557145977703990429E+05    0.557597557711938498E+05    0.558049045406203222E+05    0.558500602606268731E+05    0.860703194682027424E+04
    0.695146295636093342E-01    0.249959558316862649E+04    0.736773220567786685E-01    0.451553563299999965E+02    0.556694357849500011E+05    0.219546604732253958E+00    0.527836435538023729E+00    0.554436571141777167E+05    0.554888161434965587E+05    0.555339738881856101E+05    0.555791281365619579E+05    0.556242923772851791E+05    0.556694392865280024E+05    0.557145995876090747E+05    0.557597532240276196E+05    0.558049068348356377E+05    0.558500586537205090E+05    0.860703221570504866E+04
    0.701145765839871343E-01    0.245946203777230221E+04    0.121908070548168018E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.236825968856774705E+00    0.370818410595632808E+00    0.554436593534068525E+05    0.554888191161091017E+05    0.555339743368013878E+05    0.555791266614472624E+05    0.556242875042872329E+05    0.556694407308321388E+05    0.557146001583239631E+05    0.557597557511783671E+05    0.558049041596320312E+05    0.558500593905391142E+05    0.860703330718342841E+04
    0.723204284296472960E-01    0.128856776430175091E+04    0.583807328045392260E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.362996541359370650E+00    0.287415794911294320E+00    0.554436592712289421E+05    0.554888151035317569E+05    0.555339720506386802E+05    0.555791258161502119E+05    0.556242892215770698E+05    0.556694397392353276E+05    0.557146005997863904E+05    0.557597531733727301E+05    0.558049027402703286E+05    0.558500620286471894E+05    0.860703460020147941E+04
    0.690792915386381351E-01    0.229624858713761841E+04    0.146858089468743458E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.510230219500193871E+00    0.217297998189808050E+00    0.554436605199122932E+05    0.554888161899607076E+05    0.555339743385583788E+05    0.555791271399652032E+05    0.556242871132232394E+05    0.556694383046520670E+05    0.557146018532574235E+05    0.557597547036463729E+05    0.558049025544117030E+05    0.558500598970919091E+05    0.860703480085400406E+04
    0.710306210035478169E-01    0.232559139935348912E+04    0.225968784133722650E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.243915477788983759E+00    0.338992178486994089E+00    0.554436563699307662E+05    0.554888124781844526E+05    0.555339757873453418E+05    0.555791266036824090E+05    0.556242862645710993E+05    0.556694393618416652E+05    0.557145972618661544E+05    0.557597549151483763E+05    0.558049063158638528E+05    0.558500593138445693E+05    0.860703508339218388E+04
    0.696052529200463371E-01    0.210195988848628713E+04    0.313018331694996710E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.292983379065798633E+00    0.305985263157631970E+00    0.554436569998998675E+05    0.554888136228431686E+05    0.555339726542286080E+05    0.555791258484722712E+05    0.556242879229433747E+05    0.556694418822819716E+05    0.557145998339876969E+05    0.557597533240541452E+05    0.558049077389212543E+05    0.558500605776313896E+05    0.860703705348785297E+04
    0.682479499602145628E-01    0.225111291055061292E+04    0.623341269474809306E-02    0.451553563299999965E+02    0.556694357849500011E+05    0.645128409480093201E+00    0.185961458378563232E+00    0.554436585066216867E+05    0.554888128508147856E+05    0.555339735619372659E+05    0.555791274627051025E+05    0.556242897697581939E+05    0.556694427389090270E+05    0.557145985718613083E+05    0.557597552431443910E+05    0.558049052346528551E+05    0.558500593407925553E+05    0.860704084440896440E+04
    0.694637604807190057E-01    0.212556488373523780E+04    0.274584269396503156E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.627323851173819280E+00    0.113589062939380023E+00    0.554436551389975793E+05    0.554888133929797114E+05    0.555339718654622848E+05    0.555791253815690652E+05    0.556242867120982119E+05    0.556694399114431799E+05    0.557145993316521271E+05    0.557597512675063626E+05    0.558049046900626272E+05    0.558500603728613351E+05    0.860704379072991105E+04
    0.700842020170406310E-01    0.238209664424440552E+04    0.175993015433705158E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.243092891694947688E+00    0.323025863176860384E+00    0.554436571248472246E+05    0.554888159224209085E+05    0.555339739599538952E+05    0.555791271304392867E+05    0.556242884313996474E+05    0.556694400083630535E+05    0.557146005534367869E+05    0.557597532704724872E+05    0.558049069154945391E+05    0.558500554401654372E+05    0.860704441614728603E+04
    0.728515750589734806E-01    0.146123245924083881E+04    0.548892161833670733E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.253569627418315346E+00    0.502020246201872133E+00    0.554436591794936176E+05    0.554888129434530492E+05    0.555339740378429124E+05    0.555791303844235517E+05    0.556242880583219012E+05    0.556694392265984570E+05    0.557145989965642948E+05    0.557597527364879570E+05    0.558049073977076405E+05    0.558500616904573399E+05    0.860704579296594238E+04
    0.703983113867417271E-01    0.203627885989837841E+04    0.343226571969713956E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.355249469997107714E+00    0.309681915166794164E+00    0.554436563050515470E+05    0.554888156788666020E+05    0.555339772038064330E+05    0.555791264209100191E+05    0.556242897274365023E+05    0.556694405834735080E+05    0.557145979105044607E+05    0.557597523322064153E+05    0.558049089863376939E+05    0.558500590230359594E+05    0.860704984766956659E+04
    0.690441464063437371E-01    0.233283574918675549E+04    0.114025035919551113E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.386729744002057507E+00    0.287463477554717517E+00    0.554436556399410329E+05    0.554888135334954859E+05    0.555339745856938534E+05    0.555791259246712143E+05    0.556242902246072117E+05    0.556694387003290831E+05    0.557145992848058886E+05    0.557597578947819857E+05    0.558049073600982592E+05    0.558500611202260552E+05    0.860705003260731610E+04
    0.705461330999809511E-01    0.185898616203424081E+04    0.388523545195992748E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.347842428015256666E+00    0.306214875473471426E+00    0.554436575879954471E+05    0.554888138728932609E+05    0.555339729354014053E+05    0.555791271089534202E+05    0.556242881512865133E+05    0.556694404259192524E+05    0.557145991974727440E+05    0.557597500468453654E+05    0.558049086797680793E+05    0.558500595061141212E+05    0.860705021302847490E+04
    0.702608574661346130E-01    0.226037385870229082E+04    0.245242687110360957E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.223675727643970590E+00    0.314317013991677496E+00    0.554436589336447651E+05    0.554888163452655572E+05    0.555339728585295597E+05    0.555791268022564909E+05    0.556242888574684985E+05    0.556694397737922991E+05    0.557146014651971855E+05    0.557597561728497240E+05    0.558049053844869341E+05    0.558500577073025124E+05    0.860705114803290417E+04
    0.698181381140001306E-01    0.211548932349834786E+04    0.288719962734049596E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.378495601062398546E+00    0.208298182365020068E+00    0.554436567463740139E+05    0.554888133394136094E+05    0.555339734918881513E+05    0.555791305037826532E+05    0.556242878823960127E+05    0.556694379471191714E+05    0.557145966069392016E+05    0.557597541510369483E+05    0.558049039689968995E+05    0.558500599670499869E+05    0.860705161012519056E+04
    0.679095711594995960E-01    0.225974441420185576E+04    0.744615017140419361E-01    0.451553563299999965E+02    0.556694357849500011E+05    0.774879832548922010E+00    0.142074934657902524E+00    0.554436567144655637E+05    0.554888122652832681E+05    0.555339753080756927E+05    0.555791264888777296E+05    0.556242882748182383E+05    0.556694432476793227E+05    0.557146012486531108E+05    0.557597537444600821E+05    0.558049072420846642E+05    0.558500611026768456E+05    0.860705234417760039E+04
    0.681125012378464983E-01    0.227272027099551724E+04    0.116348994823856591E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.767499336705337321E+00    0.169077062228863317E+00    0.554436603241374178E+05    0.554888130191806631E+05    0.555339762211159541E+05    0.555791294066730916E+05    0.556242857815407988E+05    0.556694404823351069E+05    0.557145999455392375E+05    0.557597550317972928E+05    0.558049048886691817E+05    0.558500600109479492E+05    0.860705303984542115E+04
    0.692109752223736829E-01    0.239754631689670123E+04    0.961031462173257967E-01    0.451553563299999965E+02    0.556694357849500011E+05    0.401482404965149531E+00    0.241546066433396767E+00    0.554436580132040181E+05    0.554888183966206343E+05    0.555339744651319634E+05    0.555791299889673392E+05    0.556242890651710550E+05    0.556694416404104559E+05    0.557145977499768051E+05    0.557597561693760144E+05    0.558049057215478169E+05    0.558500613076248919E+05    0.860705397151428588E+04
    0.694170648454398853E-01    0.238786215037397778E+04    0.172599071253989444E-02    0.451553563299999965E+02    0.556694357849500011E+05    0.401833306956907554E+00    0.227830241439113235E+00    0.554436577216061269E+05    0.554888120703253080E+05    0.555339758059679734E+05    0.555791240275444579E+05    0.556242875674598617E+05    0.556694386545674570E+05    0.557145995363533075E+05    0.557597543678394140E+05    0.558049039339620213E+05    0.558500580880875714E+05    0.860705581421723946E+04
    0.692018367558229347E-01    0.240752933214123141E+04    0.179278324411843624E-02    0.451553563299999965E+02    0.556694357849500011E+05    0.637266823673018901E+00    0.861560690693620040E-01    0.554436598032058173E+05    0.554888170561390143E+05    0.555339721938667135E+05    0.555791270560345147E+05    0.556242866799734911E+05    0.556694380521910643E+05    0.557145986599315802E+05    0.557597524898703268E+05    0.558049044154860094E+05    0.558500625285995993E+05    0.860705665132235663E+04
    0.696486232880101364E-01    0.250806415184977277E+04    0.101168473978567770E-01    0.451553563299999965E+02    0.556694357849500011E+05    0.179936710849530113E+00    0.673103086088257752E+00    0.554436603177589059E+05    0.554888136822423185E+05    0.555339734822340179E+05    0.555791246208799712E+05    0.556242868073541322E+05    0.556694388017195161E+05    0.557146008664912806E+05    0.557597535013612796E+05    0.558049072137790790E+05    0.558500591412032809E+05    0.860705739743836966E+04
    0.685750911260844948E-01    0.216342311418880854E+04    0.217614260143814187E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.715485562462294000E+00    0.135737991111317818E+00    0.554436610956554359E+05    0.554888130903821439E+05    0.555339722300670037E+05    0.555791302778276149E+05    0.556242891312641514E+05    0.556694401059544616E+05    0.557146006543397598E+05    0.557597520608799023E+05    0.558049051461360068E+05    0.558500616154977397E+05    0.860705821854177339E+04
    0.697181029909257066E-01    0.210167509780273303E+04    0.298363805285461137E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.396612222622175548E+00    0.296523329420902648E+00    0.554436577554468531E+05    0.554888138351129601E+05    0.555339750046866247E+05    0.555791246135016117E+05    0.556242906920631431E+05    0.556694390047747802E+05    0.557145991326077346E+05    0.557597523363870059E+05    0.558049032485551143E+05    0.558500578587222699E+05    0.860706008078970444E+04
    0.684375337311386583E-01    0.222444642401208239E+04    0.149938647533320701E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.936494580214527694E+00    0.506019506382593340E-01    0.554436572201785166E+05    0.554888152565035707E+05    0.555339737177034112E+05    0.555791276630250650E+05    0.556242924660018471E+05    0.556694414344487886E+05    0.557145991167430111E+05    0.557597511689302191E+05    0.558049059995102871E+05    0.558500614312317193E+05    0.860706145791960807E+04
    0.692546805110041686E-01    0.229939947287213954E+04    0.185426490983090858E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.359080824370125062E+00    0.354914021585982120E+00    0.554436561029928343E+05    0.554888163585018265E+05    0.555339737827315548E+05    0.555791293626732804E+05    0.556242882619188676E+05    0.556694380004506311E+05    0.557145996714964349E+05    0.557597528339748169E+05    0.558049100258890467E+05    0.558500594150573888E+05    0.860706220751696856E+04
    0.712280913911302049E-01    0.166112663490056411E+04    0.473016831125466275E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.418817525092414045E+00    0.250700426040875168E-01    0.554436578152923612E+05    0.554888114208202460E+05    0.555339731745904282E+05    0.555791272533183073E+05    0.556242877768347826E+05    0.556694401990943225E+05    0.557145969586594001E+05    0.557597510298170891E+05    0.558049061995168668E+05    0.558500609601047690E+05    0.860706225411995911E+04
    0.683387286031503227E-01    0.233193958146059185E+04    0.500634521480111672E-01    0.451553563299999965E+02    0.556694357849500011E+05    0.546850494576194612E+00    0.290947939082136842E+00    0.554436566671140099E+05    0.554888136096675807E+05    0.555339768977259955E+05    0.555791256851846047E+05    0.556242863872834496E+05    0.556694393438960979E+05    0.557145995077763437E+05    0.557597523330692056E+05    0.558049073813486975E+05    0.558500583943610400E+05    0.860706301224256822E+04
    0.709256985829022635E-01    0.190465302344603811E+04    0.410663196801895558E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.379121338971185773E+00    0.374447248350875603E-01    0.554436570813655344E+05    0.554888152101532687E+05    0.555339744965050486E+05    0.555791274771895478E+05    0.556242881671928844E+05    0.556694391742230873E+05    0.557145971605392479E+05    0.557597573276133044E+05    0.558049063649298769E+05    0.558500624642721523E+05    0.860706321715050399E+04
    0.697403155066450842E-01    0.220374548924942064E+04    0.261932732658037903E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.442656920354371375E+00    0.246761276211153874E+00    0.554436575648265498E+05    0.554888165706094151E+05    0.555339724506079510E+05    0.555791256012757003E+05    0.556242897379827336E+05    0.556694418679015434E+05    0.557145978155071716E+05    0.557597557525365628E+05    0.558049056265222098E+05    0.558500583774925908E+05    0.860706700002197795E+04
    0.689518486714062462E-01    0.219551549270772011E+04    0.204888306253996455E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.630239869778052464E+00    0.154025650887210597E+00    0.554436581805121823E+05    0.554888152849246108E+05    0.555339775638263891E+05    0.555791296512353656E+05    0.556242861698821725E+05    0.556694422234775120E+05    0.557145991765997824E+05    0.557597557271474579E+05    0.558049060490470074E+05    0.558500615535020770E+05    0.860706713903831223E+04
    0.679924924144713616E-01    0.228910262805778302E+04    0.771496725924671473E-01    0.451553563299999965E+02    0.556694357849500011E+05    0.901731890914885148E+00    0.723959428997275195E-01    0.554436600723054798E+05    0.554888131501265088E+05    0.555339717601145603E+05    0.555791292112151132E+05    0.556242886214455866E+05    0.556694391586954007E+05    0.557145983228918703E+05    0.557597508340912682E+05    0.558049054776063640E+05    0.558500632856552256E+05    0.860707038633158481E+04
    0.689710325125611201E-01    0.217178488163093607E+04    0.198894316695895579E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.617361426874469710E+00    0.193825177691177880E+00    0.554436583469926045E+05    0.554888154613668376E+05    0.555339768471026764E+05    0.555791284941901686E+05    0.556242886998850372E+05    0.556694396094938420E+05    0.557146020716077765E+05    0.557597548855895657E+05    0.558049032382306614E+05    0.558500606451722269E+05    0.860707090571750632E+04
    0.687135271676603820E-01    0.209249792758141029E+04    0.267448177225591055E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.613823619726831637E+00    0.143290351480482137E+00    0.554436580985827095E+05    0.554888129908987758E+05    0.555339745663698413E+05    0.555791280747752535E+05    0.556242874289443062E+05    0.556694424788275282E+05    0.557146018340813025E+05    0.557597519184584307E+05    0.558049038984638610E+05    0.558500602855627512E+05    0.860707124140753331E+04
    0.678583210617039051E-01    0.217051256888104626E+04    0.158761082677009169E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.884814738723674110E+00    0.180878665137439082E+00    0.554436575895400601E+05    0.554888166001416685E+05    0.555339736258488265E+05    0.555791264995297388E+05    0.556242884744742842E+05    0.556694387484279214E+05    0.557145990037438751E+05    0.557597562745720643E+05    0.558049043655536079E+05    0.558500602771292979E+05    0.860707279611453851E+04
    0.711104808625669521E-01    0.204022197005283556E+04    0.354886885715590572E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.147908581423139063E+00    0.505525527875252623E+00    0.554436583021471524E+05    0.554888119250355376E+05    0.555339734762345179E+05    0.555791290440470402E+05    0.556242875292065874E+05    0.556694404862926312E+05    0.557145986792381664E+05    0.557597521348951268E+05    0.558049079452036676E+05    0.558500590602009688E+05    0.860707324296432853E+04
    0.690386135203867324E-01    0.240481186221382768E+04    0.453977949584428928E-01    0.451553563299999965E+02    0.556694357849500011E+05    0.638353194872818719E+00    0.114918137570711135E+00    0.554436587699632655E+05    0.554888164961339207E+05    0.555339719424987270E+05    0.555791270377860783E+05    0.556242883935843784E+05    0.556694408438136234E+05    0.557146025657372738E+05    0.557597539951248036E+05    0.558049051411176843E+05    0.558500618971929798E+05    0.860707639237459989E+04
    0.705670863978543061E-01    0.190328056111372484E+04    0.384657930825028138E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.506284964276922822E+00    0.177546137310837043E+00    0.554436584886439960E+05    0.554888140856067766E+05    0.555339733026945396E+05    0.555791309503014054E+05    0.556242859894974536E+05    0.556694402334141414E+05    0.557145993873076659E+05    0.557597555018201165E+05    0.558049052885969359E+05    0.558500599447236600E+05    0.860707859336315596E+04
    0.691293856093376097E-01    0.237503695315479399E+04    0.932567698722138599E-01    0.451553563299999965E+02    0.556694357849500011E+05    0.468857405686223527E+00    0.159088710691768720E+00    0.554436598243754779E+05    0.554888158803809274E+05    0.555339740837119098E+05    0.555791298732417636E+05    0.556242920672333639E+05    0.556694394037198217E+05    0.557145990034962306E+05    0.557597553821365436E+05    0.558049058503031702E+05    0.558500622026089623E+05    0.860708259662947421E+04
    0.682819926848915876E-01    0.228576400041180023E+04    0.437611592712209216E-01    0.451553563299999965E+02    0.556694357849500011E+05    0.815020264544104922E+00    0.111611791465138541E+00    0.554436563302764698E+05    0.554888159494382999E+05    0.555339734670314065E+05    0.555791265323559783E+05    0.556242873718198316E+05    0.556694381882693633E+05    0.557145966823951458E+05    0.557597516878176029E+05    0.558049091034481535E+05    0.558500596831098374E+05    0.860708372559281997E+04
    0.695143427074337156E-01    0.215547962323994579E+04    0.258613010015896094E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.410081776468675274E+00    0.257293309947987048E+00    0.554436586205319181E+05    0.554888181537566852E+05    0.555339746797582993E+05    0.555791245128631563E+05    0.556242868171110895E+05    0.556694409080205878E+05    0.557146004408135850E+05    0.557597520199163846E+05    0.558049055479330855E+05    0.558500595631087854E+05    0.860708520686086194E+04
    0.708703182969689788E-01    0.215848137609846890E+04    0.324677348850173741E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.161083541105964012E+00    0.590099656425746577E+00    0.554436590883963217E+05    0.554888172612345297E+05    0.555339721990945400E+05    0.555791256997861492E+05    0.556242862197449649E+05    0.556694392703435442E+05    0.557146006609653705E+05    0.557597535342405899E+05    0.558049064649470674E+05    0.558500577313011454E+05    0.860708614292737911E+04
    0.697028329854934708E-01    0.243913809784027990E+04    0.113129042144499814E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.184666257225840291E+00    0.534412136427806828E+00    0.554436597272818108E+05    0.554888135334454419E+05    0.555339751247974636E+05    0.555791310529691109E+05    0.556242873348338544E+05    0.556694379029395277E+05    0.557145984696867308E+05    0.557597534674712151E+05    0.558049052415504048E+05    0.558500598382838652E+05    0.860708690844583361E+04
    0.719612461907605389E-01    0.155150536594993741E+04    0.530678889698925071E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.238753813489260391E+00    0.485765925589083936E+00    0.554436588755139237E+05    0.554888174420665600E+05    0.555339736308479842E+05    0.555791290098541649E+05    0.556242892337559024E+05    0.556694410922213283E+05    0.557145986903140583E+05    0.557597555061254243E+05    0.558049068638908575E+05    0.558500576762037090E+05    0.860708808806518755E+04
    0.689132403624711787E-01    0.213923514078250309E+04    0.238644938001567830E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.470069767934695126E+00    0.247876944725407139E+00    0.554436596004968742E+05    0.554888161033420765E+05    0.555339751831084577E+05    0.555791266370291269E+05    0.556242901202240682E+05    0.556694405641436460E+05    0.557146022312595815E+05    0.557597520618864364E+05    0.558049056339777017E+05    0.558500598690698025E+05    0.860709008886497031E+04
    0.726704373199704434E-01    0.139500199744154588E+04    0.576434122519052128E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.211161580740078514E+00    0.181298521001448942E+00    0.554436570745531644E+05    0.554888127984625389E+05    0.555339739129244917E+05    0.555791259499870430E+05    0.556242896059345585E+05    0.556694399207460301E+05    0.557146010190786910E+05    0.557597513068482367E+05    0.558049075535991797E+05    0.558500619370967106E+05    0.860709256071574237E+04
    0.708785898316840746E-01    0.170812270441259989E+04    0.454022051370705004E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.495450838257348702E+00    0.575053344961277135E-01    0.554436585303030442E+05    0.554888140235258834E+05    0.555339713574379930E+05    0.555791313384399036E+05    0.556242889540322722E+05    0.556694401319340905E+05    0.557145993771728899E+05    0.557597545383810575E+05    0.558049038700849051E+05    0.558500611929194492E+05    0.860709460561372180E+04
    0.686171131387177946E-01    0.222366059206361388E+04    0.181262443169320026E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.760115550052290034E+00    0.893022167684337231E-01    0.554436562350696477E+05    0.554888140381561097E+05    0.555339738465646224E+05    0.555791288344664281E+05    0.556242874917781010E+05    0.556694371569914802E+05    0.557145987683962085E+05    0.557597565971171498E+05    0.558049031811830282E+05    0.558500618140633305E+05    0.860709491115759374E+04
    0.684035712821582792E-01    0.210742402283089132E+04    0.221966210044192536E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.601940485809724035E+00    0.163781759601306642E+00    0.554436579843171930E+05    0.554888158419134270E+05    0.555339737309593766E+05    0.555791258472589907E+05    0.556242869958281153E+05    0.556694411859872853E+05    0.557145996624247127E+05    0.557597564664771126E+05    0.558049046979006380E+05    0.558500600986435238E+05    0.860709510999503800E+04
    0.698277954981175175E-01    0.206447488078018250E+04    0.322612262574054620E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.478306115856190817E+00    0.206088583994546215E+00    0.554436596251400042E+05    0.554888172759465160E+05    0.555339740797548220E+05    0.555791259681932133E+05    0.556242871728760438E+05    0.556694421811723878E+05    0.557145996572801014E+05    0.557597501295948678E+05    0.558049061270219172E+05    0.558500600756690619E+05    0.860709950349121937E+04
    0.691314247366691115E-01    0.211207463152982791E+04    0.227847719507448754E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.692852173949397132E+00    0.127004428262794067E+00    0.554436579198308827E+05    0.554888155611453840E+05    0.555339727439260896E+05    0.555791295129912978E+05    0.556242871223900220E+05    0.556694392785719756E+05    0.557146011803374495E+05    0.557597534569618947E+05    0.558049079155047730E+05    0.558500628933378030E+05    0.860710549555107718E+04
    0.720624332283006652E-01    0.142752568780892943E+04    0.546866950370805571E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.378089898900221488E+00    0.196172929035000221E+00    0.554436581920866520E+05    0.554888182404328763E+05    0.555339741136606754E+05    0.555791305979322351E+05    0.556242891508438188E+05    0.556694410113624763E+05    0.557145999987603500E+05    0.557597540365555105E+05    0.558049072756365058E+05    0.558500611227564659E+05    0.860710622596480425E+04
    0.687063798419147859E-01    0.233708102991951455E+04    0.151756707393842036E-01    0.451553563299999965E+02    0.556694357849500011E+05    0.450509674494932899E+00    0.241624716155441455E+00    0.554436574406667278E+05    0.554888142862650711E+05    0.555339759020045458E+05    0.555791258291702907E+05    0.556242873037286554E+05    0.556694388873656862E+05    0.557145960795773935E+05    0.557597530853910575E+05    0.558049041395445456E+05    0.558500609556418349E+05    0.860710725645361526E+04
    0.677041432593623455E-01    0.220876773429013292E+04    0.601197181930378938E-01    0.451553563299999965E+02    0.556694357849500011E+05    0.800198433275467136E+00    0.185861997860056583E+00    0.554436599918956636E+05    0.554888156991911892E+05    0.555339745749627982E+05    0.555791277705965695E+05    0.556242880110306214E+05    0.556694405077392075E+05    0.557145975028921166E+05    0.557597535407688192E+05    0.558049059820637194E+05    0.558500642821762594E+05    0.860710738772880177E+04
    0.674905422580153458E-01    0.224721198170043726E+04    0.395608695830926907E-01    0.451553563299999965E+02    0.556694357849500011E+05    0.928341078390907404E+00    0.110251922194408117E+00    0.554436581533880890E+05    0.554888152014443986E+05    0.555339754874325081E+05    0.555791285284959231E+05    0.556242881026050818E+05    0.556694366163630766E+05    0.557145972292984152E+05    0.557597563692126496E+05    0.558049074245891316E+05    0.558500608186529425E+05    0.860710783085150797E+04
    0.691252611284081664E-01    0.231051806266075255E+04    0.190613678338143494E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.341465525268953352E+00    0.332446125968417938E+00    0.554436555436595299E+05    0.554888119687915532E+05    0.555339738461298402E+05    0.555791252153968671E+05    0.556242901177656531E+05    0.556694396287926793E+05    0.557145987367333582E+05    0.557597523344997971E+05    0.558049051042174033E+05    0.558500608144843864E+05    0.860710785494328593E+04
    0.690000604214468377E-01    0.213099728728804530E+04    0.257615019930953038E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.498190885399565353E+00    0.240613688005003407E+00    0.554436583464674040E+05    0.554888137125221692E+05    0.555339719867274325E+05    0.555791291740033921E+05    0.556242896321144290E+05    0.556694409164512472E+05    0.557146019755805974E+05    0.557597565516106915E+05    0.558049041006086190E+05    0.558500597934206598E+05    0.860710908523681246E+04
