    0.700141076416641028E-01    0.233520812922455480E+04    0.995740878354692133E-01    0.451553563299999965E+02    0.556694357849500011E+05    0.435335630319578559E+00    0.228559827187967884E+00    0.549921087282255321E+05    0.550372636389353283E+05    0.550824136031617745E+05    0.551275743544407378E+05    0.551727275976801247E+05    0.552178789073490043E+05    0.552630344418968234E+05    0.553091055526379496E+05    0.553533398802714364E+05    0.553985021045023823E+05    0.799392358146362767E+04
    0.703036932913738144E-01    0.218460017249137718E+04    0.250098771720270008E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.339324776467692990E+00    0.338895679310826037E+00    0.549921120498790478E+05    0.550372642605589572E+05    0.550824142689884829E+05    0.551275745495664669E+05    0.551727259098136565E+05    0.552178771047979608E+05    0.552630339887598384E+05    0.553087029688664625E+05    0.553533411455862079E+05    0.553985006488530853E+05    0.799392362091674931E+04
    0.692173971605951760E-01    0.235751961245865868E+04    0.147912781935330452E-01    0.451553563299999965E+02    0.556694357849500011E+05    0.582126964975667405E+00    0.235703717959703324E+00    0.549921094107005920E+05    0.550372633655149257E+05    0.550824116990341281E+05    0.551275739605029739E+05    0.551727255659369039E+05    0.552178786544808754E+05    0.552630345330414420E+05    0.553081225912702357E+05    0.553533443445052908E+05    0.553985010019846959E+05    0.799392404679337687E+04
    0.692173971605951760E-01    0.235751961245865868E+04    0.147912781935330452E-01    0.451553563299999965E+02    0.556694357849500011E+05    0.582126964975667405E+00    0.235703717959703324E+00    0.549921094107005920E+05    0.550372633655149257E+05    0.550824116990341281E+05    0.551275739605029739E+05    0.551727255659369039E+05    0.552178786544808754E+05    0.552630345330414420E+05    0.553081225912702357E+05    0.553533443445052908E+05    0.553985010019846959E+05    0.799392404679337687E+04
    0.701430659046392846E-01    0.182085912192296473E+04    0.385225819447670037E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.572595124719189608E+00    0.254898114031270773E+00    0.549921090216639423E+05    0.550372629789648126E+05    0.550824135451917609E+05    0.551275714862130480E+05    0.551727258832628795E+05    0.552178798093995792E+05    0.552630351070766847E+05    0.553090970301451307E+05    0.553533416513228149E+05    0.553984994703713601E+05    0.799392466385668649E+04
    0.697579068454588225E-01    0.241068025415003967E+04    0.118644064785894163E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.255484140600552356E+00    0.495843218732000324E+00    0.549921109664377145E+05    0.550372647171625576E+05    0.550824158528323242E+05    0.551275740837298872E+05    0.551727269975144227E+05    0.552178763652593043E+05    0.552630338493080053E+05    0.553084671359571948E+05    0.553533419878410132E+05    0.553984999124311653E+05    0.799392475173863295E+04
    0.697579068454588225E-01    0.241068025415003967E+04    0.118644064785894163E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.255484140600552356E+00    0.495843218732000324E+00    0.549921109664377145E+05    0.550372647171625576E+05    0.550824158528323242E+05    0.551275740837298872E+05    0.551727269975144227E+05    0.552178763652593043E+05    0.552630338493080053E+05    0.553084671359571948E+05    0.553533419878410132E+05    0.553984999124311653E+05    0.799392475173863295E+04
    0.697452013673129784E-01    0.197783770613979414E+04    0.304867403272118531E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.839806747243444396E+00    0.704654830437321383E-01    0.549921097017310967E+05    0.550372638440842857E+05    0.550824137435692610E+05    0.551275757901103862E+05    0.551727272080072944E+05    0.552178779813687579E+05    0.552630344584965787E+05    0.553090165628473405E+05    0.553533408888602207E+05    0.553985006368731410E+05    0.799392498553321366E+04
    0.694414778068869060E-01    0.210181742096298558E+04    0.252321968714096068E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.547368916585001086E+00    0.254269420814191405E+00    0.549921097460864912E+05    0.550372647778652972E+05    0.550824140553680190E+05    0.551275767021465363E+05    0.551727268266694227E+05    0.552178785484799737E+05    0.552630342592753659E+05    0.553083420671711501E+05    0.553533406316549444E+05    0.553985003395247622E+05    0.799392502052654618E+04
    0.695331135716954762E-01    0.201579220177402613E+04    0.302340349706979095E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.651074942906058829E+00    0.193301281234003197E+00    0.549921077707036384E+05    0.550372636080630036E+05    0.550824151618619289E+05    0.551275717735057842E+05    0.551727268915235909E+05    0.552178775500865740E+05    0.552630367272157164E+05    0.553089770190188356E+05    0.553533411958319339E+05    0.553985004765236226E+05    0.799392529478094275E+04
    0.693691081666271553E-01    0.225479893798920239E+04    0.165191655095696804E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.487728419180250894E+00    0.275966083789126626E+00    0.549921093291566212E+05    0.550372636923794198E+05    0.550824124484264394E+05    0.551275733875102378E+05    0.551727281824560050E+05    0.552178791929666550E+05    0.552630358608608003E+05    0.553084106937466786E+05    0.553533419064509799E+05    0.553984983492240281E+05    0.799392536246562213E+04
    0.729070731552579204E-01    0.162235005259141963E+04    0.500469674698268863E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.187578055790584119E+00    0.843538888509269724E+00    0.549921090174420024E+05    0.550372624615082386E+05    0.550824163091406008E+05    0.551275729350311594E+05    0.551727284358979305E+05    0.552178793767572788E+05    0.552630332698125494E+05    0.553088352939397882E+05    0.553533406161026433E+05    0.553985009916105701E+05    0.799392554841500078E+04
    0.729070731552579204E-01    0.162235005259141963E+04    0.500469674698268863E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.187578055790584119E+00    0.843538888509269724E+00    0.549921090174420024E+05    0.550372624615082386E+05    0.550824163091406008E+05    0.551275729350311594E+05    0.551727284358979305E+05    0.552178793767572788E+05    0.552630332698125494E+05    0.553088352939397882E+05    0.553533406161026433E+05    0.553985009916105701E+05    0.799392554841500078E+04
    0.692549983866061342E-01    0.235376347298741257E+04    0.560747136356990333E-01    0.451553563299999965E+02    0.556694357849500011E+05    0.366982705213587557E+00    0.422796325823169394E+00    0.549921067957729683E+05    0.550372638864112087E+05    0.550824152649597017E+05    0.551275738007526452E+05    0.551727282418278119E+05    0.552178778081443961E+05    0.552630357224160980E+05    0.553081771302550987E+05    0.553533408321439711E+05    0.553985012139168903E+05    0.799392567049109948E+04
    0.715023305223798367E-01    0.188008483499029307E+04    0.398022199717533276E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.266031084854226163E+00    0.550182271469748407E+00    0.549921084473754599E+05    0.550372644625829562E+05    0.550824166027376632E+05    0.551275750278564010E+05    0.551727247303922995E+05    0.552178799185863318E+05    0.552630347965311521E+05    0.553085030230074626E+05    0.553533429804187181E+05    0.553984999270541884E+05    0.799392575149489949E+04
    0.707462509292794139E-01    0.182485212576844037E+04    0.396499999058675612E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.523061248938123891E+00    0.280670873500023565E+00    0.549921098493154568E+05    0.550372635529755789E+05    0.550824140620892795E+05    0.551275750287042902E+05    0.551727253424687297E+05    0.552178786076476390E+05    0.552630366694137119E+05    0.553091150714094838E+05    0.553533429784376640E+05    0.553985007618035743E+05    0.799392605349237510E+04
    0.707462509292794139E-01    0.182485212576844037E+04    0.396499999058675612E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.523061248938123891E+00    0.280670873500023565E+00    0.549921098493154568E+05    0.550372635529755789E+05    0.550824140620892795E+05    0.551275750287042902E+05    0.551727253424687297E+05    0.552178786076476390E+05    0.552630366694137119E+05    0.553091150714094838E+05    0.553533429784376640E+05    0.553985007618035743E+05    0.799392605349237510E+04
    0.688163554576002867E-01    0.221634317635311254E+04    0.119237296617351052E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.663990386665278431E+00    0.221464089265916070E+00    0.549921104318685684E+05    0.550372643840802193E+05    0.550824135836553105E+05    0.551275743436362172E+05    0.551727280214093844E+05    0.552178782358339377E+05    0.552630335412785644E+05    0.553088051608340174E+05    0.553533399582607453E+05    0.553985013803139009E+05    0.799392611334724188E+04
    0.698829389248028510E-01    0.210620640840954457E+04    0.277933604147842073E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.373754489573120463E+00    0.418414966540117284E+00    0.549921093934689852E+05    0.550372622364077906E+05    0.550824130351770946E+05    0.551275762866336081E+05    0.551727266144553068E+05    0.552178798007236983E+05    0.552630332638058899E+05    0.553084790925039197E+05    0.553533424809528660E+05    0.553985006487375722E+05    0.799392641413826914E+04
    0.698829389248028510E-01    0.210620640840954457E+04    0.277933604147842073E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.373754489573120463E+00    0.418414966540117284E+00    0.549921093934689852E+05    0.550372622364077906E+05    0.550824130351770946E+05    0.551275762866336081E+05    0.551727266144553068E+05    0.552178798007236983E+05    0.552630332638058899E+05    0.553084790925039197E+05    0.553533424809528660E+05    0.553985006487375722E+05    0.799392641413826914E+04
    0.702872907178916928E-01    0.221602996604446025E+04    0.234945900346786668E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.241171461998870656E+00    0.607378359774084053E+00    0.549921082058157990E+05    0.550372653283114196E+05    0.550824146786503406E+05    0.551275721128111836E+05    0.551727264299829476E+05    0.552178780516307816E+05    0.552630330685115914E+05    0.553085675131192402E+05    0.553533434750316446E+05    0.553985005262563500E+05    0.799392685290823920E+04
    0.696168684708881602E-01    0.213992981512681399E+04    0.256393440281691809E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.617580617812417021E+00    0.204914997098410073E+00    0.549921071403489841E+05    0.550372623198941656E+05    0.550824139507995205E+05    0.551275743775951923E+05    0.551727283188321089E+05    0.552178786149380467E+05    0.552630335915063624E+05    0.553090011281816260E+05    0.553533409249483011E+05    0.553985009962763870E+05    0.799392731882448516E+04
    0.696168684708881602E-01    0.213992981512681399E+04    0.256393440281691809E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.617580617812417021E+00    0.204914997098410073E+00    0.549921071403489841E+05    0.550372623198941656E+05    0.550824139507995205E+05    0.551275743775951923E+05    0.551727283188321089E+05    0.552178786149380467E+05    0.552630335915063624E+05    0.553090011281816260E+05    0.553533409249483011E+05    0.553985009962763870E+05    0.799392731882448516E+04
    0.710873745960821507E-01    0.211480893274146001E+04    0.316377546597327031E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.221952866759209999E+00    0.495236465524857783E+00    0.549921077041852477E+05    0.550372608340879742E+05    0.550824156464315311E+05    0.551275734035560454E+05    0.551727259027235268E+05    0.552178767398781056E+05    0.552630344139007939E+05    0.553091409551789257E+05    0.553533435313522932E+05    0.553985002514433872E+05    0.799392794746223353E+04
    0.705956508003618838E-01    0.193338788067366841E+04    0.364269084926973075E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.452376640721665779E+00    0.261513824747230172E+00    0.549921085288368267E+05    0.550372623914408396E+05    0.550824151018123448E+05    0.551275737722136255E+05    0.551727268117454150E+05    0.552178799795399245E+05    0.552630335647961911E+05    0.553082160231448215E+05    0.553533390107494924E+05    0.553985011885343265E+05    0.799392879086021730E+04
    0.705956508003618838E-01    0.193338788067366841E+04    0.364269084926973075E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.452376640721665779E+00    0.261513824747230172E+00    0.549921085288368267E+05    0.550372623914408396E+05    0.550824151018123448E+05    0.551275737722136255E+05    0.551727268117454150E+05    0.552178799795399245E+05    0.552630335647961911E+05    0.553082160231448215E+05    0.553533390107494924E+05    0.553985011885343265E+05    0.799392879086021730E+04
    0.697410938622185228E-01    0.223999835859439463E+04    0.226974857643316957E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.384062224137049102E+00    0.395895705948780874E+00    0.549921114845603661E+05    0.550372642809903773E+05    0.550824162616373505E+05    0.551275740754966537E+05    0.551727250506070050E+05    0.552178771593924903E+05    0.552630358862445573E+05    0.553089950144948234E+05    0.553533424470061436E+05    0.553985009168959659E+05    0.799392951451676799E+04
    0.696576775744420090E-01    0.231951561200658625E+04    0.153837272532971525E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.282620223009114047E+00    0.537251616407623533E+00    0.549921101720287843E+05    0.550372637023924981E+05    0.550824137089500873E+05    0.551275721698938869E+05    0.551727268630655599E+05    0.552178785796504744E+05    0.552630359078482506E+05    0.553084247240607947E+05    0.553533423407551309E+05    0.553984981770054437E+05    0.799392976646431180E+04
    0.709235184593426105E-01    0.205139621204867990E+04    0.360464169180412242E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.232889011198103402E+00    0.500713186217436879E+00    0.549921099158543002E+05    0.550372639573765555E+05    0.550824149909387925E+05    0.551275740981724302E+05    0.551727278692032414E+05    0.552178786600185995E+05    0.552630343379865662E+05    0.553088933153335456E+05    0.553533415028066665E+05    0.553985006156724994E+05    0.799392978203875191E+04
    0.721935055512789026E-01    0.150936984125512117E+04    0.516570404276838313E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.315320556876380553E+00    0.493000614981762231E+00    0.549921098535822966E+05    0.550372626323653531E+05    0.550824130387049445E+05    0.551275739525575991E+05    0.551727249064997013E+05    0.552178793165114694E+05    0.552630349521756652E+05    0.553089639981129367E+05    0.553533428029133647E+05    0.553985001433710713E+05    0.799393010858012440E+04
    0.700394471312424383E-01    0.236887057263501720E+04    0.106994422794536359E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.262997859578411708E+00    0.539901623025116573E+00    0.549921093580095767E+05    0.550372633938572180E+05    0.550824126517615150E+05    0.551275715055703477E+05    0.551727265525327966E+05    0.552178792559873618E+05    0.552630331304298670E+05    0.553084030920346486E+05    0.553533421394003235E+05    0.553985023847556295E+05    0.799393016384910970E+04
    0.700394471312424383E-01    0.236887057263501720E+04    0.106994422794536359E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.262997859578411708E+00    0.539901623025116573E+00    0.549921093580095767E+05    0.550372633938572180E+05    0.550824126517615150E+05    0.551275715055703477E+05    0.551727265525327966E+05    0.552178792559873618E+05    0.552630331304298670E+05    0.553084030920346486E+05    0.553533421394003235E+05    0.553985023847556295E+05    0.799393016384910970E+04
    0.706908381870387792E-01    0.197347565473057284E+04    0.352300947144883247E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.410489450238504860E+00    0.418701496867855294E+00    0.549921102880945036E+05    0.550372633282179304E+05    0.550824162328379680E+05    0.551275755035460970E+05    0.551727277477318057E+05    0.552178789363052420E+05    0.552630339359923746E+05    0.553084369363599471E+05    0.553533408657804248E+05    0.553985003521775798E+05    0.799393030977230137E+04
    0.720739935971435874E-01    0.183905423187869496E+04    0.434837062891344994E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.225017142779855822E+00    0.472734158027171336E+00    0.549921088829327273E+05    0.550372622259893906E+05    0.550824161241767797E+05    0.551275745850424137E+05    0.551727245223075224E+05    0.552178773206826372E+05    0.552630325261505495E+05    0.553087268757821585E+05    0.553533421973475270E+05    0.553984991629504293E+05    0.799393035167994549E+04
    0.705704235378804695E-01    0.233067010856340585E+04    0.189945153560667157E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.350140827784501452E+00    0.248740223470382243E+00    0.549921112838746849E+05    0.550372647966231307E+05    0.550824144397153286E+05    0.551275739194921189E+05    0.551727260012542611E+05    0.552178781368287528E+05    0.552630327038853939E+05    0.553084363955050649E+05    0.553533418005955027E+05    0.553985003472461394E+05    0.799393063147840348E+04
    0.698541568981978778E-01    0.220954699501639607E+04    0.245418969580476709E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.563178893578389572E+00    0.194391142293500074E+00    0.549921091537631073E+05    0.550372631282834627E+05    0.550824137009098631E+05    0.551275743932342739E+05    0.551727258069282107E+05    0.552178799510919343E+05    0.552630332066072806E+05    0.553085642638908757E+05    0.553533422154422224E+05    0.553985013376275601E+05    0.799393128924521534E+04
    0.702492755438431371E-01    0.205654807990163545E+04    0.321894862357784806E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.450180879795231581E+00    0.313288837117632502E+00    0.549921093246086530E+05    0.550372657022571366E+05    0.550824149164464325E+05    0.551275745890723047E+05    0.551727270160813205E+05    0.552178797026464381E+05    0.552630333003951309E+05    0.553084679885311998E+05    0.553533416707601791E+05    0.553984996196455613E+05    0.799393135663233170E+04
    0.702492755438431371E-01    0.205654807990163545E+04    0.321894862357784806E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.450180879795231581E+00    0.313288837117632502E+00    0.549921093246086530E+05    0.550372657022571366E+05    0.550824149164464325E+05    0.551275745890723047E+05    0.551727270160813205E+05    0.552178797026464381E+05    0.552630333003951309E+05    0.553084679885311998E+05    0.553533416707601791E+05    0.553984996196455613E+05    0.799393135663233170E+04
    0.711026000734160529E-01    0.164877356134065758E+04    0.466553885032876869E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.470857723228754688E+00    0.334661591802811742E+00    0.549921101143384512E+05    0.550372633333127014E+05    0.550824135321326830E+05    0.551275719757204497E+05    0.551727273641625434E+05    0.552178772425983479E+05    0.552630341850941841E+05    0.553086949699341712E+05    0.553533418746286770E+05    0.553985006600671768E+05    0.799393152816018574E+04
    0.711026000734160529E-01    0.164877356134065758E+04    0.466553885032876869E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.470857723228754688E+00    0.334661591802811742E+00    0.549921101143384512E+05    0.550372633333127014E+05    0.550824135321326830E+05    0.551275719757204497E+05    0.551727273641625434E+05    0.552178772425983479E+05    0.552630341850941841E+05    0.553086949699341712E+05    0.553533418746286770E+05    0.553985006600671768E+05    0.799393152816018574E+04
    0.703541149687912648E-01    0.164403487933534257E+04    0.452190735423295853E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.655230349308505100E+00    0.174676509377683448E+00    0.549921079446794174E+05    0.550372634791265227E+05    0.550824140184927310E+05    0.551275747920860522E+05    0.551727260191094683E+05    0.552178791779312742E+05    0.552630350925911334E+05    0.553089910124644230E+05    0.553533424688601372E+05    0.553985015982999757E+05    0.799393225942167101E+04
    0.703541149687912648E-01    0.164403487933534257E+04    0.452190735423295853E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.655230349308505100E+00    0.174676509377683448E+00    0.549921079446794174E+05    0.550372634791265227E+05    0.550824140184927310E+05    0.551275747920860522E+05    0.551727260191094683E+05    0.552178791779312742E+05    0.552630350925911334E+05    0.553089910124644230E+05    0.553533424688601372E+05    0.553985015982999757E+05    0.799393225942167101E+04
    0.726239005257466319E-01    0.146325446398596250E+04    0.546532267598991983E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.327543990905124927E+00    0.267384615692909056E+00    0.549921104096031777E+05    0.550372622861732088E+05    0.550824160087360287E+05    0.551275723066404171E+05    0.551727285743581233E+05    0.552178791191152341E+05    0.552630350410467072E+05    0.553082486252905946E+05    0.553533417004777875E+05    0.553985002068569302E+05    0.799393240909633187E+04
    0.708717002278802938E-01    0.252002611640085070E+04    0.487871480416045000E-01    0.451553563299999965E+02    0.556694357849500011E+05    0.104701704136677495E+00    0.903875138119941690E+00    0.549921088591939115E+05    0.550372631075176323E+05    0.550824158772357405E+05    0.551275737538664325E+05    0.551727261284406122E+05    0.552178798466350054E+05    0.552630343719732191E+05    0.553084008271339262E+05    0.553533414608569365E+05    0.553985028744355877E+05    0.799393243167066885E+04
    0.708717002278802938E-01    0.252002611640085070E+04    0.487871480416045000E-01    0.451553563299999965E+02    0.556694357849500011E+05    0.104701704136677495E+00    0.903875138119941690E+00    0.549921088591939115E+05    0.550372631075176323E+05    0.550824158772357405E+05    0.551275737538664325E+05    0.551727261284406122E+05    0.552178798466350054E+05    0.552630343719732191E+05    0.553084008271339262E+05    0.553533414608569365E+05    0.553985028744355877E+05    0.799393243167066885E+04
    0.703157512923991701E-01    0.219832908980761113E+04    0.268963244542897995E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.246589924258884985E+00    0.605431229466378729E+00    0.549921112879513894E+05    0.550372620493929571E+05    0.550824128407861863E+05    0.551275735674645621E+05    0.551727262444201551E+05    0.552178786425933795E+05    0.552630331086365695E+05    0.553088647794776480E+05    0.553533413357532700E+05    0.553985009350367181E+05    0.799393311342649849E+04
    0.716089585565362757E-01    0.183351431959946672E+04    0.425402436996298539E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.265923405971928817E+00    0.653236770708520154E+00    0.549921093431433692E+05    0.550372634205732247E+05    0.550824145950166712E+05    0.551275732045322147E+05    0.551727272533201904E+05    0.552178804313606597E+05    0.552630342024646015E+05    0.553091343892304430E+05    0.553533432583563845E+05    0.553985007747399723E+05    0.799393338657282857E+04
    0.693635650196805231E-01    0.230010826122405797E+04    0.146611320964643577E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.469950404097952301E+00    0.299425551731897388E+00    0.549921101668762276E+05    0.550372636268200586E+05    0.550824144504235592E+05    0.551275743945033610E+05    0.551727253685408723E+05    0.552178794125304412E+05    0.552630375464561002E+05    0.553082232295837312E+05    0.553533431189185358E+05    0.553985005477824088E+05    0.799393342182752440E+04
    0.693409487052403933E-01    0.237920470569631289E+04    0.395942371147745831E-01    0.451553563299999965E+02    0.556694357849500011E+05    0.489791651673021078E+00    0.285342322917944591E+00    0.549921098342256228E+05    0.550372621059936791E+05    0.550824161009562958E+05    0.551275742203818882E+05    0.551727244193044389E+05    0.552178759553222117E+05    0.552630348736354572E+05    0.553090756684762164E+05    0.553533427797813274E+05    0.553985022835266573E+05    0.799393397317751351E+04
    0.733945312601332750E-01    0.147976506226396486E+04    0.541166896825979737E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.210078138983558316E+00    0.851846262984502389E+00    0.549921096404471900E+05    0.550372634412056941E+05    0.550824164305793456E+05    0.551275722146316548E+05    0.551727276822225322E+05    0.552178779206966428E+05    0.552630329559152524E+05    0.553082153473367871E+05    0.553533416560969927E+05    0.553985004547248682E+05    0.799393431914135635E+04
    0.693813209108999768E-01    0.226456734608559555E+04    0.179098368205583586E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.621689383915877025E+00    0.186066312576283116E+00    0.549921093223963035E+05    0.550372617811466625E+05    0.550824125187835089E+05    0.551275731476949222E+05    0.551727272755821614E+05    0.552178800621178671E+05    0.552630342058655078E+05    0.553084447857849082E+05    0.553533428118149386E+05    0.553985001711600780E+05    0.799393456323615010E+04
    0.693813209108999768E-01    0.226456734608559555E+04    0.179098368205583586E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.621689383915877025E+00    0.186066312576283116E+00    0.549921093223963035E+05    0.550372617811466625E+05    0.550824125187835089E+05    0.551275731476949222E+05    0.551727272755821614E+05    0.552178800621178671E+05    0.552630342058655078E+05    0.553084447857849082E+05    0.553533428118149386E+05    0.553985001711600780E+05    0.799393456323615010E+04
    0.701507384642040682E-01    0.182784706426742287E+04    0.385074914259496248E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.564994082249264951E+00    0.224328659046662965E+00    0.549921110917914993E+05    0.550372638661416495E+05    0.550824134865642845E+05    0.551275728888255398E+05    0.551727247639350026E+05    0.552178794234403904E+05    0.552630343528512603E+05    0.553083670888912238E+05    0.553533427432950630E+05    0.553985013313376767E+05    0.799393468827437482E+04
    0.696200976705447783E-01    0.232552899032899631E+04    0.146778039145066264E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.351404192884324451E+00    0.447929734518770994E+00    0.549921081695199609E+05    0.550372645295057300E+05    0.550824170231329408E+05    0.551275758257247726E+05    0.551727254608378062E+05    0.552178788188478575E+05    0.552630337811093559E+05    0.553083308029688123E+05    0.553533399567703018E+05    0.553985003827782784E+05    0.799393493051407040E+04
    0.696200976705447783E-01    0.232552899032899631E+04    0.146778039145066264E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.351404192884324451E+00    0.447929734518770994E+00    0.549921081695199609E+05    0.550372645295057300E+05    0.550824170231329408E+05    0.551275758257247726E+05    0.551727254608378062E+05    0.552178788188478575E+05    0.552630337811093559E+05    0.553083308029688123E+05    0.553533399567703018E+05    0.553985003827782784E+05    0.799393493051407040E+04
    0.694176432541384197E-01    0.232516049497702579E+04    0.153410832812680586E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.427644376535754100E+00    0.338604709307029461E+00    0.549921098963538534E+05    0.550372619914607785E+05    0.550824165638011546E+05    0.551275723272495670E+05    0.551727239381049949E+05    0.552178788265591575E+05    0.552630337589487390E+05    0.553084062359512609E+05    0.553533427842561505E+05    0.553984987790586529E+05    0.799393494877644025E+04
    0.707508266584868928E-01    0.230317588204682988E+04    0.224419515582008705E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.157143930076686922E+00    0.747492181309447834E+00    0.549921075139597597E+05    0.550372618020063965E+05    0.550824158809261789E+05    0.551275736460370827E+05    0.551727253767835355E+05    0.552178782093501213E+05    0.552630361832135386E+05    0.553084820962488375E+05    0.553533429639234382E+05    0.553985015951333480E+05    0.799393534662399088E+04
    0.721789980168995038E-01    0.162770313424023607E+04    0.490951052751944839E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.325850259074083271E+00    0.361144844796129960E+00    0.549921080081507971E+05    0.550372603772856019E+05    0.550824143519300706E+05    0.551275740347921383E+05    0.551727247588876853E+05    0.552178779487773354E+05    0.552630336414428675E+05    0.553087036613519449E+05    0.553533418286647866E+05    0.553985003353054199E+05    0.799393536437263265E+04
    0.698315246138543622E-01    0.238386191191665012E+04    0.803467378180572345E-01    0.451553563299999965E+02    0.556694357849500011E+05    0.450485062121428692E+00    0.194821768861384137E+00    0.549921109178740953E+05    0.550372634751423611E+05    0.550824162144616639E+05    0.551275741606158699E+05    0.551727262635767911E+05    0.552178781618987923E+05    0.552630347732676382E+05    0.553086164926494894E+05    0.553533445799391266E+05    0.553984995232477086E+05    0.799393562306967488E+04
    0.698315246138543622E-01    0.238386191191665012E+04    0.803467378180572345E-01    0.451553563299999965E+02    0.556694357849500011E+05    0.450485062121428692E+00    0.194821768861384137E+00    0.549921109178740953E+05    0.550372634751423611E+05    0.550824162144616639E+05    0.551275741606158699E+05    0.551727262635767911E+05    0.552178781618987923E+05    0.552630347732676382E+05    0.553086164926494894E+05    0.553533445799391266E+05    0.553984995232477086E+05    0.799393562306967488E+04
    0.700670696420277461E-01    0.230596988678066418E+04    0.188352527654112117E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.240309706778537857E+00    0.540336805816981625E+00    0.549921079806655325E+05    0.550372644213192252E+05    0.550824163581497996E+05    0.551275752020208747E+05    0.551727268227934474E+05    0.552178770192156080E+05    0.552630339580280634E+05    0.553084176292100237E+05    0.553533424296748199E+05    0.553985028204105620E+05    0.799393602302372437E+04
    0.707451865439776562E-01    0.219015371227214109E+04    0.274382955718089572E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.232305754419953769E+00    0.567971120157122367E+00    0.549921102778725763E+05    0.550372608766374251E+05    0.550824152570161459E+05    0.551275744065082617E+05    0.551727246710250838E+05    0.552178788567771990E+05    0.552630339414010596E+05    0.553089251080371032E+05    0.553533439268617003E+05    0.553985019230116595E+05    0.799393620324001586E+04
    0.707451865439776562E-01    0.219015371227214109E+04    0.274382955718089572E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.232305754419953769E+00    0.567971120157122367E+00    0.549921102778725763E+05    0.550372608766374251E+05    0.550824152570161459E+05    0.551275744065082617E+05    0.551727246710250838E+05    0.552178788567771990E+05    0.552630339414010596E+05    0.553089251080371032E+05    0.553533439268617003E+05    0.553985019230116595E+05    0.799393620324001586E+04
    0.700989224649918308E-01    0.226969400608832211E+04    0.178744271447318637E+00    0.451553563299999965E+02    0.556694357849500011E+05    0.320289564664331505E+00    0.394338984403714010E+00    0.549921093979088619E+05    0.550372651137970679E+05    0.550824143393189952E+05    0.551275725810614822E+05    0.551727276168508688E+05    0.552178791255453107E+05    0.552630358621667401E+05    0.553083770182432854E+05    0.553533409548285854E+05    0.553985013061443242E+05    0.799393630111810398E+04
